,m/z,I,S/N,em,dbe,error,C,H,Class
2980,408.19704,1809646,9.3,408.1969026611,16,0.00013733890000366955,28,26,O2N1
2981,408.2181,1421555,6.8,408.2180320299,11,6.797010001946546e-05,25,30,O4N1
2988,408.26981,9913343,60.9,408.2696736787,14,0.0001363213000331598,30,34,N1
2989,408.29076000000003,4299268,25.1,408.2908030475,9,4.3047499957538093e-05,27,38,O2N1
2990,408.31199999999995,10092553,62.0,408.3119324163,4,6.758369994486202e-05,24,42,O4N1
3001,409.21725,1651427,8.3,409.2173037537,15,5.375370000137991e-05,29,29,O2
3008,409.25375,3008491,16.9,409.25368926249996,14,6.073750006407863e-05,30,33,O1
3010,409.27487,2338544,12.7,409.2748186313,9,5.136870004207594e-05,27,37,O3
3013,409.31137,2382841,12.9,409.3112041401,8,0.00016585989999384765,28,41,O2
3016,409.33222,1793662,9.2,409.33233350890004,3,0.0001135089000285916,25,45,O4
3017,409.34786,1865986,9.6,409.3475896489,7,0.00027035110002771034,29,45,O1
3018,409.36874,1287047,6.0,409.36871901769996,2,2.098230004321522e-05,26,49,O3
3019,409.40512,9722127,59.7,409.4051045265,1,1.5473500013740704e-05,27,53,O2
3030,410.21254,2177488,11.6,410.21255272549996,15,1.2725499971111276e-05,28,28,O2N1
3032,410.24896,2244057,12.0,410.24893823429994,14,2.1765700068954175e-05,29,32,O1N1
3034,410.28536,10201569,62.7,410.2853237431,13,3.625690004582793e-05,30,36,N1
3036,410.32766000000004,32144876,202.4,410.3275824807,3,7.751930002086738e-05,24,44,O4N1
3053,411.23295,1930177,10.0,411.2329538181,14,3.818099969521427e-06,29,31,O2
3058,411.26947,2772682,15.4,411.26933932689997,13,0.00013067310004544197,30,35,O1
3060,411.29065,2002127,10.5,411.2904686957,8,0.0001813043000424841,27,39,O3
3064,411.3481,2639069,14.6,411.3479835733,2,0.00011642670000355793,25,47,O4
3065,411.36327,3277536,18.6,411.36323971329995,6,3.0286700052784e-05,29,47,O1
3066,411.38436,2248165,12.1,411.38436908209997,1,9.082099950319389e-06,26,51,O3
3074,412.19177,2046371,10.8,412.1918172811,15,4.7281099966767215e-05,27,26,O3N1
3075,412.20709,21084070,132.0,412.2070734211,19,1.657889998796236e-05,31,26,N1
3078,412.22815,2095531,11.1,412.22820278989997,14,5.278989993939831e-05,28,30,O2N1
3079,412.24934,1859504,9.6,412.2493321587,9,7.841300032396248e-06,25,34,O4N1
3082,412.30102999999997,22859708,143.3,412.3009738075,12,5.619249998289888e-05,30,38,N1
3092,413.1908,1425676,6.8,413.1910890049,19,0.0002890048999688588,31,25,O1
3099,413.24872999999997,1951385,10.2,413.2486038825,13,0.0001261174999740433,29,33,O2
3104,413.28505,3834018,22.2,413.2849893913,12,6.060870003921082e-05,30,37,O1
3111,413.36363,2352820,12.7,413.3636336377,1,3.6376999901222007e-06,25,49,O4
3112,413.37891,8856759,54.1,413.37888977769995,5,2.0222300065597665e-05,29,49,O1
3120,414.18647999999996,3202419,17.9,414.1863379767,19,0.00014202329998624919,30,24,O1N1
3124,414.22277,20269434,125.3,414.22272348549996,18,4.651450007031599e-05,31,28,N1
3126,414.24399,1799936,9.1,414.2438528543,13,0.00013714570002321125,28,32,O2N1
3128,414.26525,2153605,11.3,414.2649822231,8,0.00026777689998880305,25,36,O4N1
3132,414.3167,3045777,16.9,414.3166238719,11,7.612810003365666e-05,30,40,N1
3142,415.20655,2062429,10.8,415.20673906929994,18,0.00018906929994955135,31,27,O1
3147,415.26426000000004,6350443,37.7,415.2642539469,12,6.053100037206605e-06,29,35,O2
3151,415.30082999999996,2932339,16.2,415.3006394557,11,0.00019054429998277556,30,39,O1
3154,415.32162999999997,2815096,15.5,415.3217688245,6,0.00013882450002711266,27,43,O3
3156,415.35828,1523328,7.4,415.3581543333,5,0.0001256667000006928,28,47,O2
3157,415.39456,39330440,245.1,415.39453984209996,4,2.0157900053163758e-05,29,51,O1
3163,416.16536,2185016,11.5,416.1656025323,19,0.00024253229997839298,29,22,O2N1
3167,416.20204,4141889,23.8,416.2019880411,18,5.195890003051318e-05,30,26,O1N1
3171,416.22337999999996,1531462,7.4,416.22311740989994,13,0.0002625901000214981,27,30,O3N1
3172,416.23842,15934281,98.0,416.23837354989996,17,4.645010005788208e-05,31,30,N1
3174,416.25941,3410510,19.2,416.2595029187,12,9.291869997696267e-05,28,34,O2N1
3176,416.28066,2358355,12.6,416.2806322875,7,2.7712500013876706e-05,25,38,O4N1
3177,416.33232000000004,6194015,36.7,416.3322739363,10,4.606370004012206e-05,30,42,N1
3186,417.22231,1833512,9.3,417.22238913369995,17,7.913369995549147e-05,31,29,O1
3194,417.31629,3303486,18.6,417.3162895201,10,4.798999952981831e-07,30,41,O1
3196,417.33743,5216835,30.6,417.3374188889,5,1.1111099979643768e-05,27,45,O3
3204,418.18099,2050945,10.7,418.1812525967,18,0.00026259669999717516,29,24,O2N1
3206,418.20171,1602565,7.9,418.20238196549997,13,0.0006719654999756131,26,28,O4N1
3208,418.21777000000003,2579721,14.0,418.21763810549993,17,0.00013189450010031578,30,28,O1N1
3211,418.23859,1677198,8.3,418.23876747429995,12,0.00017747429996006758,27,32,O3N1
3213,418.25407,12332305,75.3,418.25402361429997,16,4.6385700045448175e-05,31,32,N1
3214,418.29638,1669019,8.3,418.2962823519,6,9.764809999524005e-05,25,40,O4N1
3219,418.34794,18504998,114.1,418.3479240007,9,1.599929998974403e-05,30,44,N1
3232,419.23794,2377838,12.7,419.23803919809995,16,9.919809997427365e-05,31,31,O1
3234,419.27446000000003,1363702,6.4,419.2744247069,15,3.529310004068975e-05,32,35,
3241,419.33192,4836867,28.2,419.3319395845,9,1.958449996664058e-05,30,43,O1
3243,419.35307,12448263,76.1,419.35306895329995,4,1.0467000493008527e-06,27,47,O3
3244,419.38919,2296336,12.2,419.3894544621,3,0.0002644621000058578,28,51,O2
3255,420.19693,1509059,7.3,420.1969026611,17,2.733889999717576e-05,29,26,O2N1
3257,420.21797999999995,2003400,10.4,420.2180320299,12,5.2029900018624176e-05,26,30,O4N1
3259,420.23327,1630155,8.0,420.23328816989994,16,1.8169899931308464e-05,30,30,O1N1
3263,420.26971,17319636,106.7,420.2696736787,15,3.632130000141842e-05,31,34,N1
3264,420.29082999999997,2297048,12.2,420.2908030475,10,2.6952499979415734e-05,28,38,O2N1
3266,420.31206,3291869,18.5,420.3119324163,5,0.00012758369996390684,25,42,O4N1
3269,420.34845,2340581,12.5,420.3483179251,4,0.0001320749000228716,26,46,O3N1
3280,421.21734000000004,1808805,9.1,421.2173037537,16,3.6246300055609026e-05,30,29,O2
3288,421.2534,2329261,12.4,421.25368926249996,15,0.000289262499961751,31,33,O1
3292,421.311,1476986,7.1,421.3112041401,9,0.00020414010003833027,29,41,O2
3295,421.33225,2165439,11.4,421.33233350890004,4,8.35089000474909e-05,26,45,O4
3296,421.34767999999997,3948482,22.6,421.3475896489,8,9.035109997057589e-05,30,45,O1
3297,421.40505,3312079,18.6,421.4051045265,2,5.452649998005654e-05,28,53,O2
3305,422.17595,1926776,9.9,422.1761672167,17,0.00021721669997987192,28,24,O3N1
3308,422.21254000000005,2259328,12.0,422.21255272549996,16,1.2725499914267857e-05,29,28,O2N1
3309,422.23357000000004,1602181,7.8,422.2336820943,11,0.00011209429993641606,26,32,O4N1
3311,422.24922999999995,1368712,6.4,422.24893823429994,15,0.0002917657000125473,30,32,O1N1
3315,422.28527,8238225,49.6,422.2853237431,14,5.3743099954317586e-05,31,36,N1
3316,422.30617,4666005,27.1,422.3064531119,9,0.00028311189998930786,28,40,O2N1
3318,422.32760999999994,14698650,90.2,422.3275824807,4,2.7519299919731566e-05,25,44,O4N1
3333,423.23235,1657696,8.2,423.2329538181,15,0.0006038180999894394,30,31,O2
3338,423.26952,2594152,14.1,423.26933932689997,14,0.00018067310003289094,31,35,O1
3340,423.29037999999997,2452844,13.2,423.2904686957,9,8.869570001479588e-05,28,39,O3
3344,423.32674000000003,2301556,12.2,423.3268542045,8,0.00011420449999377524,29,43,O2
3346,423.34822,2433657,13.1,423.3479835733,3,0.00023642670004164756,26,47,O4
3347,423.36327,2310524,12.3,423.36323971329995,7,3.0286700052784e-05,30,47,O1
3348,423.4207,11036041,66.3,423.4207545909,1,5.459089999249045e-05,28,55,O2
3356,424.19173,1997360,10.2,424.1918172811,16,8.728109997946376e-05,28,26,O3N1
3358,424.22875999999997,1419960,6.6,424.22820278989997,15,0.0005572100999984286,29,30,O2N1
3359,424.24915,1609789,7.8,424.2493321587,10,0.00018215869999949064,26,34,O4N1
3361,424.26453,1399104,6.5,424.26458829869995,14,5.8298699968872825e-05,30,34,O1N1
3364,424.30109000000004,10277448,61.6,424.3009738075,13,0.00011619250005878712,31,38,N1
3366,424.3433,42969680,264.6,424.3432325451,3,6.745489997683762e-05,25,46,O4N1
3382,425.28513,2686749,14.5,425.2849893913,13,0.0001406087000077605,31,37,O1
3384,425.30616,2737442,14.8,425.3061187601,8,4.123989998561228e-05,28,41,O3
3388,425.36363,3456302,19.3,425.3636336377,2,3.6376999901222007e-06,26,49,O4
3389,425.3789,3598129,20.1,425.37888977769995,6,1.0222300034001819e-05,30,49,O1
3397,426.22269000000006,15164391,91.9,426.22272348549996,19,3.3485499898233684e-05,32,28,N1
3398,426.2439,1930731,9.8,426.2438528543,14,4.714570002306573e-05,29,32,O2N1
3400,426.28004000000004,1634291,7.9,426.28023836309995,13,0.0001983630999120578,30,36,O1N1
3403,426.31659,20517882,125.2,426.3166238719,12,3.387189997283713e-05,31,40,N1
3419,427.26434000000006,1936326,9.8,427.2642539469,13,8.60531000625997e-05,30,35,O2
3421,427.28472999999997,1644746,8.0,427.2853833157,8,0.0006533157000490064,27,39,O4
3423,427.30049,2527438,13.5,427.3006394557,12,0.00014945569995461483,31,39,O1
3428,427.35794000000004,1542746,7.4,427.3581543333,6,0.00021433329993669759,29,47,O2
3429,427.37927,1804254,9.0,427.3792837021,1,1.3702099977308535e-05,26,51,O4
3430,427.39460999999994,8322274,49.5,427.39453984209996,5,7.015789998376931e-05,30,51,O1
3434,428.2021,3156878,17.4,428.2019880411,19,0.00011195889999271458,31,26,O1N1
3438,428.23838,15988117,97.1,428.23837354989996,18,6.450100045185536e-06,32,30,N1
3439,428.25923,1704218,8.4,428.2595029187,13,0.0002729186999772537,29,34,O2N1
3440,428.28075,3519902,19.6,428.2806322875,8,0.00011771250001402223,26,38,O4N1
3444,428.33243,2698665,14.5,428.3322739363,11,0.00015606369998977243,31,42,N1
3453,429.22242,2264934,11.9,429.22238913369995,18,3.086630005100233e-05,32,29,O1
3458,429.27959000000004,1582962,7.6,429.2799040113,12,0.00031401129996311283,30,37,O2
3462,429.31629000000004,3318906,18.4,429.3162895201,11,4.799000521416019e-07,31,41,O1
3463,429.33687000000003,1771006,8.8,429.3374188889,6,0.0005488888999707342,28,45,O3
3466,429.37347,2520710,13.4,429.3738043977,5,0.00033439769998722113,29,49,O2
3467,429.41022999999996,35921548,220.8,429.41018990649997,4,4.0093499990234704e-05,30,53,O1
3471,430.1814,1535024,7.3,430.1812525967,19,0.00014740329999085588,30,24,O2N1
3474,430.21769000000006,3177528,17.5,430.21763810549993,18,5.189450013176611e-05,31,28,O1N1
3477,430.23870999999997,1925180,9.7,430.23876747429995,13,5.7474299978821364e-05,28,32,O3N1
3478,430.25404000000003,13567807,82.0,430.25402361429997,17,1.6385700064347475e-05,32,32,N1
3479,430.27507,3307588,18.3,430.2751529831,12,8.298309995780073e-05,29,36,O2N1
3480,430.29578,2402120,12.7,430.2962823519,7,0.0005023519000246779,26,40,O4N1
3481,430.34801,5927763,34.6,430.3479240007,10,8.599929998354128e-05,31,44,N1
3491,431.2382,1911822,9.7,431.23803919809995,17,0.00016080190005141048,32,31,O1
3501,431.33199,3385890,18.8,431.3319395845,10,5.041550002715667e-05,31,43,O1
3502,431.35309000000007,5785638,33.7,431.35306895329995,5,2.1046700112492545e-05,28,47,O3
3513,432.19690999999995,2120918,11.0,432.1969026611,18,7.338899933984067e-06,30,26,O2N1
3515,432.21775,1507547,7.1,432.2180320299,13,0.00028202989994952077,27,30,O4N1
3517,432.23343,2129118,11.0,432.23328816989994,17,0.0001418301000626343,31,30,O1N1
3521,432.2697,8971494,53.5,432.2696736787,16,2.6321300026665995e-05,32,34,N1
3522,432.31192999999996,2020846,10.3,432.3119324163,6,2.416300048935227e-06,26,42,O4N1
3526,432.36355999999995,15419641,93.5,432.3635740651,9,1.4065100060633995e-05,31,46,N1
3533,433.18119,1580195,7.6,433.1809182449,18,0.00027175510001598013,30,25,O3
3539,433.25337,1390450,6.4,433.25368926249996,16,0.0003192624999428517,32,33,O1
3543,433.31086,1415358,6.6,433.3112041401,10,0.00034414010002592477,30,41,O2
3545,433.33171,1516995,7.2,433.33233350890004,5,0.000623508900048364,27,45,O4
3548,433.34767999999997,4765638,27.4,433.3475896489,9,9.035109997057589e-05,31,45,O1
3550,433.3687,12788170,77.2,433.36871901769996,4,1.9017699969481328e-05,28,49,O3
3551,433.40514,2008018,10.3,433.4051045265,3,3.547350002008898e-05,29,53,O2
3559,434.21249000000006,1705849,8.3,434.21255272549996,17,6.272549990171683e-05,30,28,O2N1
3562,434.24900999999994,1734785,8.4,434.24893823429994,16,7.176569999955973e-05,31,32,O1N1
3565,434.28532,15913608,95.3,434.2853237431,15,3.7430999668686127e-06,32,36,N1
3566,434.30643,3157645,17.2,434.3064531119,10,2.3111900020467147e-05,29,40,O2N1
3567,434.32749,4403857,24.8,434.3275824807,5,9.248070000467123e-05,26,44,O4N1
3570,434.36389,2725016,14.5,434.36396798949994,4,7.798949991411064e-05,27,48,O3N1
3584,435.26942,2022483,10.2,435.26933932689997,15,8.0673100057993e-05,32,35,O1
3589,435.34755,1743971,8.5,435.3479835733,4,0.0004335732999720676,27,47,O4
3590,435.36325,4852071,27.5,435.36323971329995,8,1.0286700046435726e-05,31,47,O1
3591,435.4207,3683186,20.4,435.4207545909,2,5.459089999249045e-05,29,55,O2
3601,436.22812000000005,2133528,10.9,436.22820278989997,16,8.278989992049901e-05,30,30,O2N1
3602,436.24939000000006,1778461,8.7,436.2493321587,11,5.784130007668864e-05,27,34,O4N1
3608,436.30100999999996,6841384,39.7,436.3009738075,14,3.619249997655061e-05,32,38,N1
3609,436.32199,9723948,57.4,436.3221031763,9,0.00011317629997620315,29,42,O2N1
3610,436.3432,14935088,89.3,436.3432325451,4,3.254509999806032e-05,26,46,O4N1
3619,437.24872,2217962,11.4,437.2486038825,15,0.00011611749999929089,31,33,O2
3626,437.28519000000006,2172913,11.1,437.2849893913,14,0.00020060870008364873,32,37,O1
3632,437.36335,1699841,8.2,437.3636336377,3,0.0002836376999653112,27,49,O4
3633,437.37870999999996,2279684,11.8,437.37888977769995,7,0.00017977769999788507,31,49,O1
3634,437.43633,7801104,45.6,437.4364046553,1,7.465530001127263e-05,29,57,O2
3641,438.24372999999997,1747893,8.5,438.2438528543,15,0.00012285430000247288,30,32,O2N1
3642,438.26475999999997,1704761,8.3,438.2649822231,10,0.0002222231000246211,27,36,O4N1
3644,438.28025999999994,1935804,9.7,438.28023836309995,14,2.163689998724294e-05,31,36,O1N1
3647,438.31660999999997,9886147,58.4,438.3166238719,13,1.3871900023332273e-05,32,40,N1
3650,438.3589,40388044,245.2,438.3588826095,3,1.7390500033798162e-05,26,48,O4N1
3663,439.26427,2778756,14.8,439.2642539469,14,1.605310001195903e-05,31,35,O2
3668,439.3007,1783948,8.7,439.3006394557,13,6.054430002677691e-05,32,39,O1
3673,439.3579,2173847,11.1,439.3581543333,7,0.00025433330000623755,30,47,O2
3675,439.37926,3166364,17.2,439.3792837021,2,2.370210000890438e-05,27,51,O4
3676,439.39457000000004,3230879,17.6,439.39453984209996,6,3.0157900084759603e-05,31,51,O1
3685,440.23838,10396490,61.5,440.23837354989996,19,6.450100045185536e-06,33,30,N1
3687,440.28063,2137427,10.9,440.2806322875,9,2.2875000240674126e-06,27,38,O4N1
3690,440.33224,18964316,114.0,440.3322739363,12,3.3936299985271035e-05,32,42,N1
3706,441.27995999999996,1667101,8.0,441.2799040113,13,5.598869995537825e-05,31,37,O2
3708,441.30098,2586657,13.7,441.3010333801,8,5.338010004152238e-05,28,41,O4
3711,441.3163,3075108,16.6,441.3162895201,12,1.0479900026894029e-05,32,41,O1
3715,441.33755999999994,2381864,12.4,441.3374188889,7,0.00014111109993564241,29,45,O3
3717,441.37375,1341487,6.0,441.3738043977,6,5.4397700012032146e-05,30,49,O2
3718,441.39497,2146996,11.0,441.3949337665,1,3.623349999770653e-05,27,53,O4
3719,441.41022999999996,8148023,47.7,441.41018990649997,5,4.0093499990234704e-05,31,53,O1
3725,442.21769000000006,2505178,13.2,442.21763810549993,19,5.189450013176611e-05,32,28,O1N1
3729,442.254,12174561,72.4,442.25402361429997,18,2.361429994834907e-05,33,32,N1
3730,442.27512,2483429,13.0,442.2751529831,13,3.298309997035176e-05,30,36,O2N1
3731,442.2964,2829546,15.1,442.2962823519,8,0.00011764810000158832,27,40,O4N1
3735,442.34785,2310644,12.0,442.3479240007,11,7.400070001040149e-05,32,44,N1
3743,443.23801,1883559,9.3,443.23803919809995,18,2.91980999804764e-05,33,31,O1
3749,443.29558,1349298,6.1,443.2955540757,12,2.5924299961843644e-05,31,39,O2
3753,443.33207000000004,1874874,9.3,443.3319395845,11,0.00013041550005254976,32,43,O1
3754,443.35303,2212414,11.4,443.35306895329995,6,3.895329996339569e-05,29,47,O3
3756,443.38960999999995,2376133,12.4,443.3894544621,5,0.00015553789995692568,30,51,O2
3757,443.42580999999996,33532364,203.2,443.4258399709,4,2.997090001599645e-05,31,55,O1
3765,444.23289000000005,2220143,11.4,444.23328816989994,18,0.0003981698998813954,32,30,O1N1
3768,444.25431,1897843,9.4,444.25441753869995,13,0.00010753869997870424,29,34,O3N1
3769,444.2698,9835126,58.1,444.2696736787,17,0.00012632130000156394,33,34,N1
3770,444.2907,4526714,25.5,444.2908030475,12,0.00010304749997658291,30,38,O2N1
3772,444.31194000000005,3006590,16.2,444.3119324163,7,7.583700039504038e-06,27,42,O4N1
3773,444.36357999999996,5311113,30.3,444.3635740651,10,5.934899945714278e-06,32,46,N1
3797,445.34753,2501966,12.9,445.3475896489,10,5.964889999177103e-05,32,45,O1
3798,445.36872,6302546,35.9,445.36871901769996,5,9.823000368669454e-07,29,49,O3
3800,445.40435,1344345,6.0,445.4051045265,4,0.0007545264999748724,30,53,O2
3809,446.23369,1773055,8.5,446.2336820943,13,7.905700044830155e-06,28,32,O4N1
3811,446.24884000000003,2176770,11.0,446.24893823429994,17,9.823429991229204e-05,32,32,O1N1
3815,446.28540999999996,8991753,52.2,446.2853237431,16,8.625689997643349e-05,33,36,N1
3816,446.3274,2511889,13.0,446.3275824807,6,0.00018248070000481675,27,44,O4N1
3821,446.37915999999996,14095388,83.0,446.37922412949996,9,6.412950000367346e-05,32,48,N1
3840,447.36324,4901088,27.4,447.36323971329995,9,2.8670007168329903e-07,32,47,O1
3841,447.38435,11484388,67.2,447.38436908209997,4,1.9082099981915235e-05,29,51,O3
3842,447.42051,1982443,9.8,447.4207545909,3,0.00024459090002437733,30,55,O2
3849,448.228,1803148,8.7,448.22820278989997,17,0.00020278989995858865,31,30,O2N1
3857,448.30099,11951514,70.0,448.3009738075,15,1.6192500027045753e-05,33,38,N1
3858,448.32155,3533215,19.2,448.3221031763,10,0.0005531763000021783,30,42,O2N1
3859,448.34334,4146595,22.9,448.3432325451,5,0.00010745489998953417,27,46,O4N1
3862,448.37977,2672042,14.0,448.37961805389995,4,0.00015194610006119547,28,50,O3N1
3876,449.28494000000006,1557342,7.2,449.2849893913,15,4.939129991043956e-05,33,37,O1
3882,449.34263,1742441,8.4,449.34250426890003,9,0.0001257310999562833,31,45,O2
3884,449.3636,1502958,6.9,449.3636336377,4,3.36376999712229e-05,28,49,O4
3886,449.37865999999997,3848305,21.1,449.37888977769995,8,0.00022977769998533404,32,49,O1
3887,449.43612,3561084,19.3,449.4364046553,2,0.00028465529999266437,30,57,O2
3900,450.31664000000006,5832491,33.1,450.3166238719,14,1.6128100071455265e-05,33,40,N1
3901,450.33765,15587119,92.0,450.3377532407,9,0.00010324070001388463,30,44,O2N1
3902,450.35882000000004,17997618,106.6,450.3588826095,4,6.260949993475151e-05,27,48,O4N1
3920,451.30079000000006,3554286,19.3,451.3006394557,14,0.00015054430008376585,33,39,O1
3926,451.3945,1873152,9.1,451.39453984209996,7,3.984209996588106e-05,32,51,O1
3927,451.45215999999994,7527436,43.3,451.4520547197,1,0.00010528029991974108,30,59,O2
3935,452.25951,1372460,6.1,452.2595029187,15,7.081299997935275e-06,31,34,O2N1
3936,452.2806,1627056,7.7,452.2806322875,10,3.228750000516811e-05,28,38,O4N1
3938,452.29587999999995,1556915,7.2,452.29588842749996,14,8.427500006291666e-06,32,38,O1N1
3940,452.33227999999997,22980794,136.7,452.3322739363,13,6.063699970582093e-06,33,42,N1
3942,452.3745,37839044,226.4,452.3745326739,3,3.267389996608472e-05,27,50,O4N1
3956,453.30075999999997,1924474,9.4,453.3010333801,9,0.00027338010005450997,29,41,O4
3959,453.31570999999997,2170749,10.9,453.3162895201,13,0.0005795201000182715,33,41,O1
3964,453.39477999999997,2770316,14.6,453.3949337665,2,0.00015376650003418035,28,53,O4
3965,453.41014,2317455,11.8,453.41018990649997,6,4.9906499953067396e-05,32,53,O1
3975,454.2539,7583798,43.6,454.25402361429997,19,0.00012361429998009044,34,32,N1
