,m/z,I,S/N,em,dbe,error,C,H,Class
21986,669.61903,9606385,49.4,669.6191200481001,5,9.004810010537767e-05,45,81,O3
21988,669.65591,2697466,12.3,669.6555055569,4,0.0004044430999101678,46,85,O2
21993,670.46361,2183609,9.6,670.4629537559,18,0.0006562441000141916,47,60,O2N1
22002,670.55661,3267023,15.4,670.5568541423,11,0.000244142300061867,46,72,O2N1
22003,670.57817,3970004,19.2,670.5779835111001,6,0.00018648889988526207,43,76,O4N1
22018,671.54079,2289593,10.1,671.5408697261,11,7.972610001161229e-05,46,71,O3
22025,671.63527,11694799,60.6,671.6347701125001,4,0.0004998874999273539,45,83,O3
22026,671.67102,4445912,21.7,671.6711556213,3,0.0001356213000462958,46,87,O2
22029,672.47921,3632026,17.4,672.4786038203,17,0.0006061796999574653,47,62,O2N1
22031,672.49985,2582431,11.7,672.4997331891001,12,0.00011681089995363436,44,66,O4N1
22037,672.57259,4869041,24.0,672.5725042067,10,8.579329994518048e-05,46,74,O2N1
22038,672.59382,8808373,45.1,672.5936335755001,5,0.00018642449992967158,43,78,O4N1
22053,673.55719,2753183,12.6,673.5565197905,10,0.0006702094999582187,46,73,O3
22059,673.6139599999999,1819565,7.6,673.6140346681001,4,7.466810018286196e-05,44,81,O4
22061,673.68663,5558974,27.7,673.6868056857,2,0.00017568570001458284,46,89,O2
22071,674.4943400000001,4186500,20.3,674.4942538847,16,8.611530006419343e-05,47,64,O2N1
22073,674.51501,2324105,10.3,674.5153832535001,11,0.0003732535001290671,44,68,O4N1
22079,674.58835,5342619,26.5,674.5881542711,9,0.00019572889993924036,46,76,O2N1
22081,674.60946,14058912,73.3,674.6092836399001,4,0.00017636009988564183,43,80,O4N1
22095,675.5729299999999,3078797,14.4,675.5721698549,9,0.0007601450998890869,46,75,O3
22101,675.62924,2989723,13.9,675.6296847325001,3,0.00044473250011378695,44,83,O4
22103,675.70286,2533038,11.4,675.7024557501,1,0.00040424990004339634,46,91,O2
22111,676.51013,4615030,22.6,676.5099039491,15,0.0002260508999825106,47,66,O2N1
22113,676.53114,3074427,14.4,676.5310333179001,10,0.00010668209995401412,44,70,O4N1
22120,676.62505,15400851,80.5,676.6249337043001,3,0.0001162956998541631,43,82,O4N1
22138,677.58795,3394180,16.1,677.5878199193,8,0.00013008069993247773,46,77,O3
22142,677.64518,3207315,15.1,677.6453347969001,2,0.00015479690011943603,44,85,O4
22154,678.52526,3870577,18.6,678.5255540135,14,0.00029401350002444815,47,68,O2N1
22156,678.547,4363639,21.3,678.5466833823001,9,0.00031661769992297195,44,72,O4N1
22181,679.60376,3416196,16.2,679.6034699837,7,0.0002900162999139866,46,79,O3
22183,679.6403,2120333,9.2,679.6398554925,6,0.0004445074999921417,47,83,O2
22184,679.66085,2994323,13.9,679.6609848613001,1,0.00013486130012552167,44,87,O4
22192,680.5415,5036917,24.9,680.5412040779,13,0.00029592210000828345,47,70,O2N1
22194,680.5622400000001,6240122,31.3,680.5623334467001,8,9.344670002064959e-05,44,74,O4N1
22202,680.69257,1605019,6.5,680.6926193419001,0,4.934190008043515e-05,44,90,O3N1
22218,681.61897,5408395,26.9,681.6191200481001,6,0.00015004810006757907,46,81,O3
22220,681.65575,2188436,9.6,681.6555055569,5,0.00024444309997306846,47,85,O2
22226,682.46272,1780070,7.4,682.4629537559,19,0.00023375590001251112,48,60,O2N1
22234,682.5566200000001,6262143,31.5,682.5568541423,12,0.00023414229997342773,47,72,O2N1
22236,682.5776900000001,4284292,20.8,682.5779835111001,7,0.0002935111000397228,44,76,O4N1
22251,683.54108,2109056,9.2,683.5408697261,12,0.00021027389993832912,47,71,O3
22258,683.63482,8087193,41.3,683.6347701125001,5,4.988749992662633e-05,46,83,O3
22261,683.67177,1539234,6.1,683.6711556213,4,0.0006143786999928125,47,87,O2
22266,684.4791700000001,2435958,10.9,684.4786038203,18,0.0005661797000584556,48,62,O2N1
22268,684.4999,1628540,6.6,684.4997331891001,13,0.00016681089994108333,45,66,O4N1
22274,684.57159,2535311,11.4,684.5725042067,11,0.0009142067000311727,47,74,O2N1
22275,684.59344,3891604,18.7,684.5936335755001,6,0.00019357550013410219,44,78,O4N1
22290,685.5571,2154643,9.4,685.5565197905,11,0.0005802094999580731,47,73,O3
22296,685.65072,10750123,55.6,685.6504201769001,4,0.0002998230999082807,46,85,O3
22297,685.68708,3096245,14.5,685.6868056857,3,0.00027431429998614476,47,89,O2
22300,686.49352,3169419,14.8,686.4942538847,17,0.0007338847000255555,48,64,O2N1
22302,686.51478,1897105,8.0,686.5153832535001,12,0.0006032535001168071,45,68,O4N1
22308,686.5884,3526052,16.8,686.5881542711,10,0.00024572889992668934,47,76,O2N1
22309,686.60938,7129514,36.1,686.6092836399001,5,9.636009986024874e-05,44,80,O4N1
22310,686.6448,1674675,6.8,686.6456691487001,4,0.000869148700076039,45,84,O3N1
22324,687.57249,2825898,12.8,687.5721698549,10,0.0003201450999767985,47,75,O3
22332,687.7028799999999,2846413,12.9,687.7024557501,2,0.0004242498999929012,47,91,O2
22338,688.5099799999999,4309412,20.7,688.5099039491,16,7.605089990647684e-05,48,66,O2N1
22340,688.53049,2474409,11.0,688.5310333179001,11,0.0005433179001101962,45,70,O4N1
22344,688.60374,3547581,16.7,688.6038043355001,9,6.433550004203425e-05,47,78,O2N1
22345,688.62503,11754435,60.2,688.6249337043001,4,9.629569990465825e-05,44,82,O4N1
22357,689.58752,3051716,14.0,689.5878199193,9,0.0002999193000050582,47,77,O3
22363,689.64498,2493652,11.1,689.6453347969001,3,0.0003547969000692319,45,85,O4
22364,689.71774,2486503,11.0,689.7181058145,1,0.0003658144999008073,47,93,O2
22371,690.52598,4659136,22.6,690.5255540135,15,0.000425986499976716,48,68,O2N1
22373,690.54742,2850758,13.0,690.5466833823001,10,0.0007366176998857554,45,72,O4N1
22377,690.5982700000001,1756627,7.2,690.5983250311001,13,5.5031100032465474e-05,50,76,N1
22380,690.64092,12738014,65.4,690.6405837687001,3,0.0003362312999115602,44,84,O4N1
22393,691.60383,2382305,10.5,691.6034699837,8,0.00036001629996462725,47,79,O3
22397,691.66129,3276529,15.2,691.6609848613001,2,0.0003051386999004535,45,87,O4
22408,692.54121,4672477,22.6,692.5412040779,14,5.922099944655201e-06,48,70,O2N1
22410,692.5624799999999,3220963,14.9,692.5623334467001,9,0.00014655329982815601,45,74,O4N1
22431,693.61922,2316543,10.1,693.6191200481001,7,9.995189998335263e-05,47,81,O3
22435,693.65603,1571593,6.2,693.6555055569,6,0.0005244430999482574,48,85,O2
22436,693.67718,2478351,11.0,693.6766349257001,1,0.0005450742999073555,45,89,O4
22446,694.55668,4817404,23.4,694.5568541423,13,0.00017414230001122633,48,72,O2N1
22448,694.57799,4630018,22.4,694.5779835111001,8,6.488899884971033e-06,45,76,O4N1
22463,695.54138,2175749,9.4,695.5408697261,13,0.0005102738999767098,48,71,O3
22469,695.6346900000001,4472094,21.6,695.6347701125001,6,8.01124999725289e-05,47,83,O3
22471,695.6705099999999,1584807,6.2,695.6711556213,5,0.0006456213001229116,48,87,O2
22480,696.5722599999999,5942298,29.3,696.5725042067,12,0.0002442067001311443,48,74,O2N1
22481,696.5940400000001,3956512,18.8,696.5936335755001,7,0.00040642449994265917,45,78,O4N1
22493,697.556,1811746,7.4,697.5565197905,12,0.0005197904999931779,48,73,O3
22501,697.65021,7253308,36.3,697.6504201769001,5,0.00021017690005464829,47,85,O3
22503,697.68736,1552710,6.1,697.6868056857,4,0.0005543142999613337,48,89,O2
22505,698.49382,2134046,9.2,698.4942538847,18,0.0004338846999871748,49,64,O2N1
22514,698.58821,3388471,15.8,698.5881542711,11,5.572889995164587e-05,48,76,O2N1
22515,698.61019,3876413,18.4,698.6092836399001,6,0.0009063600998615584,45,80,O4N1
22529,699.57143,1640254,6.5,699.5721698549,11,0.0007398549000754429,48,75,O3
22533,699.66605,9202520,46.6,699.6660702413001,4,2.024130003519531e-05,47,87,O3
22534,699.70186,2341217,10.3,699.7024557501,3,0.0005957500999329568,48,91,O2
22538,700.51031,2703929,12.2,700.5099039491,17,0.00040605089998280164,49,66,O2N1
22540,700.53046,2319679,10.1,700.5310333179001,12,0.0005733179001481403,46,70,O4N1
22545,700.6045,3180626,14.7,700.6038043355001,10,0.0006956644999718264,48,78,O2N1
22546,700.62475,7794776,39.2,700.6249337043001,5,0.00018370430018421757,45,82,O4N1
22566,701.64623,1537383,6.0,701.6453347969001,4,0.0008952030998443661,46,85,O4
22568,701.7180000000001,3387259,15.8,701.7181058145,2,0.00010581449987512315,48,93,O2
22575,702.52543,4446801,21.4,702.5255540135,16,0.00012401349999890954,49,68,O2N1
22581,702.6188400000001,4787818,23.2,702.6194543999001,9,0.0006143998999732503,48,80,O2N1
22582,702.64034,11350639,58.0,702.6405837687001,4,0.00024376870010200946,45,84,O4N1
22594,703.6043400000001,2446190,10.8,703.6034699837,9,0.0008700163000412431,48,79,O3
22600,703.66071,1974141,8.3,703.6609848613001,3,0.00027486130011311616,46,87,O4
22610,704.54111,3688804,17.4,704.5412040779,15,9.407790003024274e-05,49,70,O2N1
22611,704.5619,2396906,10.5,704.5623334467001,10,0.0004334467000717268,46,74,O4N1
22617,704.65643,11723906,60.0,704.6562338331001,3,0.00019616689985468838,45,86,O4N1
22628,705.61925,2599807,11.6,705.6191200481001,8,0.0001299518999076099,48,81,O3
22633,705.67585,2323853,10.2,705.6766349257001,2,0.0007849257001453225,46,89,O4
22643,706.55693,4524147,21.8,706.5568541423,14,7.585769992601854e-05,49,72,O2N1
22645,706.57813,3441016,16.1,706.5779835111001,9,0.00014648889987256553,46,76,O4N1
22660,707.63444,2996617,13.7,707.6347701125001,7,0.0003301125000234606,48,83,O3
22664,707.69261,2006168,8.5,707.6922849901,1,0.0003250098999387774,46,91,O4
22675,708.5717599999999,4356218,20.9,708.5725042067,13,0.0007442067001193209,49,74,O2N1
22677,708.59331,3608704,17.0,708.5936335755001,8,0.00032357550014694425,46,78,O4N1
22696,709.6501599999999,4899214,23.8,709.6504201769001,6,0.0002601769001557841,48,85,O3
22702,710.4942900000001,1643363,6.5,710.4942538847,19,3.611530007674446e-05,50,64,O2N1
22707,710.58778,5020795,24.4,710.5881542711,12,0.00037427110009957687,49,76,O2N1
22708,710.60923,3265664,15.1,710.6092836399001,7,5.363990010209818e-05,46,80,O4N1
22727,711.6663,6937482,34.6,711.6660702413001,5,0.00022975869990204956,48,87,O3
22733,712.50995,2750044,12.4,712.5099039491,18,4.605089998221956e-05,50,66,O2N1
22740,712.60377,2807923,12.7,712.6038043355001,11,3.4335500004090136e-05,49,78,O2N1
22741,712.62463,3664505,17.2,712.6249337043001,6,0.0003037043001086204,46,82,O4N1
22754,713.5887,2289510,10.0,713.5878199193,11,0.000880080699971586,49,77,O3
22759,713.68222,8443261,42.6,713.6817203057001,4,0.0004996942999468956,48,89,O3
22760,713.71805,2636934,11.8,713.7181058145,3,5.581450000136101e-05,49,93,O2
22766,714.52487,3221067,14.9,714.5255540135,17,0.0006840135000629743,50,68,O2N1
22768,714.54651,1567825,6.1,714.5466833823001,12,0.0001733823000904522,47,72,O4N1
22773,714.61918,3483234,16.2,714.6194543999001,10,0.0002743999000358599,49,80,O2N1
22774,714.6405,6364775,31.3,714.6405837687001,5,8.376870016491011e-05,46,84,O4N1
22787,715.60347,1857616,7.6,715.6034699837,10,1.629996404517442e-08,49,79,O3
22795,715.73473,1938800,8.0,715.7337558789,2,0.0009741211000573458,49,95,O2
22802,716.54098,3562032,16.6,716.5412040779,16,0.0002240779000430848,50,70,O2N1
22804,716.5615799999999,2096693,8.9,716.5623334467001,11,0.0007534467001732992,47,74,O4N1
22810,716.63472,4567111,21.9,716.6351044643001,9,0.0003844643000547876,49,82,O2N1
22811,716.65579,9623628,48.5,716.6562338331001,4,0.0004438331001210827,46,86,O4N1
22823,717.61893,2588463,11.5,717.6191200481001,9,0.00019004810008027562,49,81,O3
22829,717.67656,2093117,8.8,717.6766349257001,3,7.492570011891075e-05,47,89,O4
22833,718.55652,3560970,16.6,718.5568541423,15,0.0003341423000620125,50,72,O2N1
22834,718.57836,3120143,14.2,718.5779835111001,10,0.00037648889986030554,47,76,O4N1
22839,718.67171,10078756,50.9,718.6718838975002,3,0.00017389750018992345,46,88,O4N1
22854,719.63444,2679554,11.9,719.6347701125001,8,0.0003301125000234606,49,83,O3
22857,719.6926599999999,2664207,11.8,719.6922849901,2,0.00037500989992622635,47,91,O4
22866,720.57259,4037591,19.1,720.5725042067,14,8.579329994518048e-05,50,74,O2N1
22867,720.5934900000001,3394524,15.7,720.5936335755001,9,0.00014357550003296637,47,78,O4N1
22881,721.55652,1768371,7.1,721.5565197905,14,2.094999445034773e-07,50,73,O3
22887,721.64996,3089096,14.1,721.6504201769001,7,0.00046017690010558,49,85,O3
22888,721.70779,2107605,8.9,721.7079350545,1,0.00014505449996704556,47,93,O4
22898,722.58808,5602711,27.3,722.5881542711,13,7.42711000611962e-05,50,76,O2N1
22899,722.60965,4034971,19.1,722.6092836399001,8,0.0003663600998606853,47,80,O4N1
22912,723.5726599999999,1834348,7.5,723.5721698549,13,0.0004901450998886503,50,75,O3
22919,723.6657,4573312,21.9,723.6660702413001,6,0.00037024130006102496,49,87,O3
22935,724.6035,5049672,24.4,724.6038043355001,12,0.0003043355000045267,50,78,O2N1
22936,724.62586,3178317,14.5,724.6249337043001,7,0.0009262956998554728,47,82,O4N1
22952,725.6817900000001,7790633,38.8,725.6817203057001,5,6.969430000935972e-05,49,89,O3
22960,726.52523,2897110,13.1,726.5255540135,18,0.00032401350006239227,51,68,O2N1
22969,726.64081,3164398,14.5,726.6405837687001,6,0.000226231299848223,47,84,O4N1
22989,727.6972599999999,7467458,37.1,727.6973703701,4,0.00011037010006020864,49,91,O3
22990,727.73334,2011081,8.4,727.7337558789,3,0.0004158788999575336,50,95,O2
22995,728.5411799999999,3525992,16.4,728.5412040779,17,2.4077900093288918e-05,51,70,O2N1
23003,728.63522,4339323,20.7,728.6351044643001,10,0.00011553569993338897,50,82,O2N1
23004,728.65656,6104703,29.9,728.6562338331001,5,0.00032616689986753045,47,86,O4N1
23020,729.61921,2359608,10.2,729.6191200481001,10,8.995189989491337e-05,50,81,O3
23028,729.74999,2325329,10.1,729.7494059433,2,0.0005840567000632291,50,97,O2
23034,730.55622,4261353,20.2,730.5568541423,16,0.0006341422999867063,51,72,O2N1
23036,730.5789,2163693,9.2,730.5779835111001,11,0.0009164888998611787,48,76,O4N1
23041,730.65067,3968506,18.7,730.6507545287001,9,8.452870008568425e-05,50,84,O2N1
23042,730.67193,8965118,45.0,730.6718838975002,4,4.6102499823064136e-05,47,88,O4N1
23058,731.6349799999999,2742959,12.2,731.6347701125001,9,0.00020988749986372568,50,83,O3
23070,732.5720299999999,3028310,13.8,732.5725042067,15,0.00047420670011888433,51,74,O2N1
23072,732.59398,2513754,11.0,732.5936335755001,10,0.00034642449986677093,48,78,O4N1
23078,732.6879299999999,9173355,46.1,732.6875339619002,3,0.00039603809977961646,47,90,O4N1
23092,733.65003,2453138,10.7,733.6504201769001,8,0.0003901769000549393,50,85,O3
23096,733.70821,2204188,9.4,733.7079350545,2,0.0002749454999957379,48,93,O4
23103,734.58821,5187249,25.1,734.5881542711,14,5.572889995164587e-05,51,76,O2N1
23105,734.6097599999999,3233460,14.8,734.6092836399001,9,0.00047636009981033567,48,80,O4N1
23126,735.66615,3500385,16.2,735.6660702413001,7,7.975869993970264e-05,50,87,O3
23128,735.72277,1812842,7.4,735.7235851189,1,0.0008151189000500381,48,95,O4
23139,736.60353,5576182,27.2,736.6038043355001,13,0.0002743355000802694,51,78,O2N1
23141,736.62582,3960826,18.7,736.6249337043001,8,0.0008862956998427762,48,82,O4N1
23162,737.68174,4996763,24.1,737.6817203057001,6,1.969429990822391e-05,50,89,O3
23169,738.52541,2638616,11.7,738.5255540135,19,0.00014401350006210123,52,68,O2N1
23175,738.61969,5227814,25.3,738.6194543999001,12,0.0002356000999270691,51,80,O2N1
23176,738.64095,4345129,20.7,738.6405837687001,7,0.0003662312998358175,48,84,O4N1
23191,739.60419,1793458,7.2,739.6034699837,12,0.0007200162999652093,51,79,O3
23198,739.6972400000001,7784895,38.8,739.6973703701,5,0.00013037009989602666,50,91,O3
23200,739.73311,1654212,6.5,739.7337558789,4,0.0006458788999452736,51,95,O2
23203,740.5416700000001,2597683,11.5,740.5412040779,18,0.00046592210003382206,52,70,O2N1
23210,740.63425,3180607,14.5,740.6351044643001,11,0.0008544643001187069,51,82,O2N1
23212,740.6562299999999,3023682,13.7,740.6562338331001,6,3.833100208794349e-06,48,86,O4N1
23230,741.67611,1755335,7.0,741.6766349257001,5,0.0005249257001196383,49,89,O4
23232,741.71329,9349836,47.0,741.7130204345,4,0.00026956550004797464,50,93,O3
23239,742.55706,3325237,15.3,742.5568541423,17,0.0002058576999388606,52,72,O2N1
23241,742.57826,1621688,6.3,742.5779835111001,12,0.0002764888998854076,49,76,O4N1
23245,742.65043,4006721,18.9,742.6507545287001,10,0.0003245287000481767,51,84,O2N1
23247,742.67228,6141763,30.1,742.6718838975002,5,0.0003961024998488938,48,88,O4N1
23261,743.6342400000001,2236853,9.6,743.6347701125001,10,0.0005301124999732565,51,83,O3
23267,743.69197,1923516,7.9,743.6922849901,4,0.0003149901000369937,49,91,O4
23275,744.57285,3570719,16.6,744.5725042067,16,0.0003457932999708646,52,74,O2N1
23276,744.5937299999999,2347745,10.2,744.5936335755001,11,9.642449981583923e-05,49,78,O4N1
23281,744.6664599999999,3412009,15.8,744.6664045931001,9,5.5406899832632917e-05,51,86,O2N1
23283,744.68802,8960044,45.0,744.6875339619002,4,0.0004860380998934488,48,90,O4N1
23296,745.65094,3170450,14.5,745.6504201769001,9,0.0005198230999212683,51,85,O3
23310,746.5881099999999,4294895,20.4,746.5881542711,15,4.427110013693891e-05,52,76,O2N1
23312,746.60918,2990321,13.5,746.6092836399001,10,0.00010363990008954715,49,80,O4N1
23318,746.7031900000001,10174714,51.4,746.7031840263002,3,5.973699899186613e-06,48,92,O4N1
23331,747.6655400000001,3151700,14.4,747.6660702413001,8,0.0005302412999981243,51,87,O3
23334,747.7244900000001,2404185,10.5,747.7235851189,2,0.0009048811000411661,49,95,O4
23343,748.60374,4780453,23.0,748.6038043355001,14,6.433550004203425e-05,52,78,O2N1
23344,748.6250200000001,3347879,15.4,748.6249337043001,9,8.629569992990582e-05,49,82,O4N1
23364,749.6823099999999,2901244,13.1,749.6817203057001,7,0.0005896942998333543,51,89,O3
23365,749.7393400000001,2125248,9.0,749.7392351833,1,0.00010481670005901833,49,97,O4
23375,750.61928,4645442,22.3,750.6194543999001,13,0.00017439990006096195,52,80,O2N1
23376,750.6405599999999,4425795,21.1,750.6405837687001,8,2.3768700202708715e-05,49,84,O4N1
23389,751.6043400000001,1767813,7.1,751.6034699837,13,0.0008700163000412431,52,79,O3
23396,751.6977400000001,4333196,20.6,751.6973703701,6,0.0003696299000921499,51,91,O3
23404,752.5415,2592449,11.5,752.5412040779,19,0.00029592210000828345,53,70,O2N1
23408,752.6347,5366470,26.1,752.6351044643001,12,0.0004044643001179793,52,82,O2N1
23409,752.65622,3755720,17.6,752.6562338331001,7,1.3833100183546776e-05,49,86,O4N1
23422,753.61895,2356479,10.2,753.6191200481001,12,0.00017004810001708393,52,81,O3
23430,753.7131400000001,6526212,32.2,753.7130204345,5,0.00011956550008562772,51,93,O3
23438,754.55688,2473520,10.8,754.5568541423,18,2.5857699938569567e-05,53,72,O2N1
23440,754.5780900000001,1823537,7.4,754.5779835111001,13,0.00010648889997355582,50,76,O4N1
23446,754.64989,2671925,11.9,754.6507545287001,11,0.0008645287000490498,52,84,O2N1
23447,754.67218,3974966,18.7,754.6718838975002,6,0.00029610249987399584,49,88,O4N1
23461,755.63472,2143843,9.1,755.6347701125001,11,5.011250004827161e-05,52,83,O3
23467,755.72881,7662439,38.1,755.7286704989,4,0.00013950109996585525,51,95,O3
23472,756.57265,2999691,13.6,756.5725042067,17,0.00014579329990738188,53,74,O2N1
23474,756.5944099999999,2164107,9.2,756.5936335755001,12,0.0007764244998043068,50,78,O4N1
23480,756.66674,3092366,14.1,756.6664045931001,10,0.00033540689992150874,52,86,O2N1
23481,756.688,6226831,30.6,756.6875339619002,5,0.0004660380998302571,49,90,O4N1
23495,757.65036,2941875,13.3,757.6504201769001,10,6.0176900092301366e-05,52,85,O3
23501,757.7797099999999,1599415,6.2,757.7807060721,2,0.0009960721000652484,52,101,O2
23507,758.58893,3720146,17.4,758.5881542711,16,0.00077572889995281,53,76,O2N1
23508,758.6094400000001,2761683,12.3,758.6092836399001,11,0.00015636009993613698,50,80,O4N1
23513,758.68216,4282325,20.3,758.6820546575001,9,0.0001053424998644914,52,88,O2N1
23514,758.7037799999999,9255893,46.5,758.7031840263002,4,0.0005959736997738219,49,92,O4N1
23529,759.66609,3701745,17.3,759.6660702413001,9,1.9758699977501237e-05,52,87,O3
23541,760.6034900000001,3646472,17.0,760.6038043355001,15,0.0003143354999792791,53,78,O2N1
23542,760.62467,3221000,14.8,760.6249337043001,10,0.0002637043000959238,50,82,O4N1
23548,760.71882,8466442,42.4,760.7188340907,3,1.409070000590873e-05,49,94,O4N1
23564,761.73873,2457119,10.7,761.7392351833,2,0.0005051832999924954,50,97,O4
23574,762.61961,5051437,24.4,762.6194543999001,14,0.000155600099901676,53,80,O2N1
23575,762.64058,3959853,18.6,762.6405837687001,9,3.7687001395170228e-06,50,84,O4N1
23598,763.6973,2256187,9.7,763.6973703701,7,7.037009993382526e-05,52,91,O3
23599,763.75584,2019388,8.4,763.7548852477,1,0.0009547523000037472,50,99,O4
23608,764.63487,3976772,18.7,764.6351044643001,13,0.00023446430009244068,53,82,O2N1
23609,764.6567,6277188,30.8,764.6562338331001,8,0.00046616689985512494,50,86,O4N1
23626,765.71344,4320331,20.5,765.7130204345,6,0.00041956550001032156,52,93,O3
23630,766.55758,1685838,6.7,766.5568541423,19,0.0007258576999902289,54,72,O2N1
23637,766.65004,3624014,16.9,766.6507545287001,12,0.0007145287000867029,53,84,O2N1
23639,766.6723099999999,4947022,23.8,766.6718838975002,7,0.00042610249977315107,50,88,O4N1
23651,767.6342900000001,1576015,6.1,767.6347701125001,12,0.0004801124999858075,53,83,O3
23659,767.72924,5845071,28.6,767.7286704989,5,0.000569501100017078,52,95,O3
23666,768.59415,1919053,7.9,768.5936335755001,13,0.0005164244998923095,51,78,O4N1
23669,768.66651,1944141,8.0,768.6664045931001,11,0.00010540689993376873,53,86,O2N1
23670,768.68783,5749837,28.1,768.6875339619002,6,0.0002960380998047185,50,90,O4N1
23682,769.6509,1856200,7.6,769.6504201769001,11,0.00047982309990857175,53,85,O3
23689,769.74466,7428168,36.9,769.7443205633,4,0.00033943669996006065,52,97,O3
23698,770.58895,2720834,12.1,770.5881542711,17,0.0007957288999023149,54,76,O2N1
23705,770.68259,2431553,10.6,770.6820546575001,10,0.0005353424999157141,53,88,O2N1
23707,770.70365,7837761,39.1,770.7031840263002,5,0.00046597369987466664,50,92,O4N1
23737,772.60298,2957615,13.4,772.6038043355001,16,0.000824335500055895,54,78,O2N1
23739,772.6252900000001,2155310,9.1,772.6249337043001,11,0.0003562956999303424,51,82,O4N1
23745,772.7188,10677293,54.0,772.7188340907,4,3.409070006910042e-05,50,94,O4N1
23754,773.68095,2778145,12.4,773.6817203057001,9,0.0007703057000298941,53,89,O3
23765,774.61864,3396629,15.7,774.6194543999001,15,0.000814399900036733,54,80,O2N1
23767,774.6404,2580500,11.4,774.6405837687001,10,0.00018376870013980806,51,84,O4N1
23772,774.7344,9459731,47.6,774.7344841551001,3,8.415510001213988e-05,50,96,O4N1
23782,775.69746,2455812,10.7,775.6973703701,8,8.962990000327409e-05,53,91,O3
23792,776.63563,3689973,17.2,776.6351044643001,14,0.00052553569992142,54,82,O2N1
23793,776.6562,3230453,14.8,776.6562338331001,9,3.383310013305163e-05,51,86,O4N1
23814,777.77063,1557345,6.0,777.7705353121,1,9.468789994571125e-05,51,101,O4
23823,778.6505900000001,4118482,19.5,778.6507545287001,13,0.0001645286999973905,54,84,O2N1
23824,778.67267,3656145,17.1,778.6718838975002,8,0.00078610249988742,51,88,O4N1
23834,779.63443,1574208,6.1,779.6347701125001,13,0.00034011250011189986,54,83,O3
23842,779.72825,3833790,18.0,779.7286704989,6,0.0004204988999845227,53,95,O3
23854,780.6656,3848620,18.1,780.6664045931001,12,0.0008045931000424389,54,86,O2N1
23855,780.68822,4140972,19.7,780.6875339619002,7,0.0006860380998432447,51,90,O4N1
23874,781.74489,6181784,30.4,781.7443205633,5,0.0005694367000614875,53,97,O3
23878,782.58889,2246536,9.7,782.5881542711,18,0.0007357288999401135,55,76,O2N1
23884,782.7026400000001,3890054,18.3,782.7031840263002,6,0.0005440263000764389,51,92,O4N1
23896,783.6656,2137716,9.1,783.6660702413001,11,0.0004702413000359229,54,87,O3
23902,783.76074,5187954,25.2,783.7599706277,4,0.0007693723000556929,53,99,O3
23906,784.6041700000001,3385699,15.7,784.6038043355001,17,0.0003656645000091885,55,78,O2N1
23911,784.6972900000001,2466913,10.8,784.6977047219001,10,0.0004147219000287805,54,90,O2N1
23912,784.71924,6313313,31.1,784.7188340907,5,0.00040590929995687475,51,94,O4N1
23921,785.68087,2209616,9.5,785.6817203057001,10,0.0008503057000552872,54,89,O3
23931,786.61904,3276608,15.1,786.6194543999001,16,0.0004143999000234544,55,80,O2N1
23939,786.7344,9119550,45.9,786.7344841551001,4,8.415510001213988e-05,51,96,O4N1
23952,787.69778,2281263,9.8,787.6973703701,9,0.0004096298999911596,54,91,O3
23957,787.75487,1560366,6.0,787.7548852477,3,1.5247700048348634e-05,52,99,O4
23964,788.6566799999999,2997537,13.6,788.6562338331001,10,0.00044616689979193325,52,86,O4N1
23969,788.74968,7486239,37.3,788.7501342195001,3,0.0004542195000567517,51,98,O4N1
23982,789.71376,2644243,11.8,789.7130204345,8,0.0007395654999982071,54,93,O3
23994,790.6517200000001,2589959,11.5,790.6507545287001,14,0.0009654712999918047,55,84,O2N1
23995,790.67261,2355463,10.2,790.6718838975002,9,0.0007261024998115317,52,88,O4N1
24014,791.72834,2270973,9.8,791.7286704989,7,0.0003304988999843772,54,95,O3
24024,792.6673099999999,2900725,13.1,792.6664045931001,13,0.0009054068998466391,55,86,O2N1
24042,793.74451,3382511,15.7,793.7443205633,6,0.00018943669999771373,54,97,O3
24055,794.6814,3171563,14.5,794.6820546575001,12,0.0006546575000356825,55,88,O2N1
24075,795.76026,5691114,27.8,795.7599706277,5,0.0002893723000170212,54,99,O3
24080,796.6028200000001,2050155,8.6,796.6038043355001,18,0.0009843354999929943,56,78,O2N1
24086,796.69728,1906156,7.9,796.6977047219001,11,0.0004247219001172198,55,90,O2N1
24087,796.71898,3172076,14.5,796.7188340907,6,0.00014590929993119062,52,94,O4N1
24102,797.77607,4253425,20.3,797.7756206921,4,0.00044930789999853005,54,101,O3
24108,798.6188,2083831,8.8,798.6194543999001,17,0.0006543999000996337,56,80,O2N1
24114,798.71416,2116344,9.0,798.7133547863001,10,0.0008052136998912829,55,92,O2N1
24115,798.7348400000001,4526840,21.7,798.7344841551001,5,0.0003558449000138353,52,96,O4N1
