,m/z,I,S/N,em,dbe,error,C,H,Class
19042,650.51461,1657145,7.4,650.5153832535001,9,0.0007732535001423457,42,68,O4N1
19047,650.58842,2207547,10.6,650.5881542711,7,0.00026572889998988103,44,76,O2N1
19068,651.6301,7259478,40.1,651.6296847325001,1,0.0004152674998749717,42,83,O4
19070,652.47447,1501292,6.5,652.4735184403,14,0.0009515596999563058,44,62,O3N1
19072,652.51035,11484525,64.7,652.5099039491,13,0.0004460508999954982,45,66,O2N1
19074,652.53159,1965422,9.2,652.5310333179001,8,0.0005566820999547417,42,70,O4N1
19095,653.58838,5019533,27.0,653.5878199193,6,0.0005600806999837005,44,77,O3
19096,653.60266,1634317,7.3,653.6030760593001,10,0.00041605930005061964,48,77,
19097,653.62483,2560910,12.7,653.6242054281,5,0.0006245718999480232,45,81,O2
19099,653.6603299999999,1473423,6.3,653.6605909369001,4,0.00026093690019024507,46,85,O1
19108,654.5260900000001,11404714,64.2,654.5255540135,12,0.0005359865000400532,45,68,O2N1
19110,654.54745,2402218,11.7,654.5466833823001,7,0.0007666176999236995,42,72,O4N1
19127,655.56768,2428877,11.9,655.5670844749001,6,0.0005955250999249984,43,75,O4
19130,655.6039900000001,9971150,55.9,655.6034699837,5,0.0005200163000154134,44,79,O3
19138,656.44807,1902572,8.8,656.4473036915,18,0.0007663085000331193,46,58,O2N1
19147,656.5417,8903151,49.6,656.5412040779,11,0.0004959220999580793,45,70,O2N1
19149,656.56249,2309616,11.2,656.5623334467001,6,0.00015655329991659528,42,74,O4N1
19167,657.58282,2456600,12.1,657.5827345393001,5,8.546069989279204e-05,43,77,O4
19170,657.61969,11798041,66.5,657.6191200481001,4,0.0005699518999335851,44,81,O3
19171,657.6555900000001,3147291,16.1,657.6555055569,3,8.444310003596911e-05,45,85,O2
19179,658.46361,2314300,11.2,658.4629537559,17,0.0006562441000141916,46,60,O2N1
19187,658.5575,13567552,76.8,658.5568541423,10,0.0006458576999648358,45,72,O2N1
19189,658.57827,3183169,16.3,658.5779835111001,5,0.00028648889986016,42,76,O4N1
19205,659.54162,1430636,6.1,659.5408697261,10,0.0007502738999392022,45,71,O3
19210,659.59893,2234479,10.8,659.5983846037001,4,0.0005453962999126816,43,79,O4
19212,659.67207,3137138,16.0,659.6711556213,2,0.0009143786999175063,45,87,O2
19217,660.47915,4363417,23.2,660.4786038203,16,0.0005461796999952639,46,62,O2N1
19219,660.49996,1795737,8.2,660.4997331891001,11,0.00022681089990328474,43,66,O4N1
19223,660.53674,2271771,11.0,660.5361186979001,10,0.0006213020999439323,44,70,O3N1
19226,660.57307,14147229,80.2,660.5725042067,9,0.0005657932999838522,45,74,O2N1
19227,660.59442,4958878,26.6,660.5936335755001,4,0.0007864244998927461,42,78,O4N1
19235,661.55738,1743055,7.8,661.5565197905,9,0.0008602094999332621,45,73,O3
19241,661.61388,1842834,8.4,661.6140346681001,3,0.00015466810009456822,43,81,O4
19242,661.68699,5438678,29.1,661.6868056857,1,0.00018431429998599924,45,89,O2
19247,662.45855,2187008,10.4,662.4578683759,16,0.0006816240999114598,45,60,O3N1
19249,662.49494,6356738,34.4,662.4942538847,15,0.000686115300027268,46,64,O2N1
19256,662.58748,1431047,6.0,662.5881542711,8,0.0006742711000242707,45,76,O2N1
19269,663.57304,2645824,13.0,663.5721698549,8,0.0008701450999524241,45,75,O3
19273,663.6302,5345092,28.6,663.6296847325001,2,0.0005152674998498696,43,83,O4
19276,664.47412,2274168,10.9,664.4735184403,15,0.0006015596999304762,45,62,O3N1
19279,664.5103,8202106,45.1,664.5099039491,14,0.0003960509000080492,46,66,O2N1
19281,664.5315099999999,1615740,7.1,664.5310333179001,9,0.0004766820998156618,43,70,O4N1
19300,665.58865,2893761,14.5,665.5878199193,7,0.000830080699984137,45,77,O3
19302,665.64547,5980101,32.3,665.6453347969001,1,0.00013520309994419222,43,85,O4
19314,666.4897599999999,1814784,8.2,666.4891685047,14,0.0005914952998864464,45,64,O3N1
19316,666.5261,10140674,56.3,666.5255540135,13,0.0005459865000148056,46,68,O2N1
19318,666.54647,2087044,9.8,666.5466833823001,8,0.00021338230010314874,43,72,O4N1
19341,667.6043,6415443,34.8,667.6034699837,6,0.0008300162999148597,45,79,O3
19343,667.64004,1962069,9.1,667.6398554925,5,0.00018450749996645754,46,83,O2
19353,668.50398,1553561,6.7,668.5048185691,13,0.0008385691000967199,45,66,O3N1
19355,668.5418,11243676,62.6,668.5412040779,12,0.0005959220999329773,46,70,O2N1
19375,669.58245,2285299,10.9,669.5827345393001,6,0.00028453930008254247,44,77,O4
19377,669.61961,14024950,78.7,669.6191200481001,5,0.000489951899908192,45,81,O3
19379,669.6559,1914617,8.8,669.6555055569,4,0.0003944430999354154,46,85,O2
19384,670.46384,2093376,9.8,670.4629537559,18,0.0008862441000019317,47,60,O2N1
19386,670.4841299999999,1453890,6.2,670.4840831247001,13,4.6875299858584185e-05,44,64,O4N1
19392,670.55757,8739145,48.2,670.5568541423,11,0.0007158577000154764,46,72,O2N1
19394,670.57862,1787979,8.1,670.5779835111001,6,0.0006364888998859897,43,76,O4N1
19414,671.59834,3382186,17.3,671.5983846037001,5,4.460370007564052e-05,44,79,O4
19416,671.63554,12325293,68.9,671.6347701125001,4,0.0007698874999277905,45,83,O3
19421,672.47948,2967552,14.9,672.4786038203,17,0.0008761796999579019,47,62,O2N1
19427,672.53531,1637381,7.2,672.5361186979001,11,0.0008086979000836436,45,70,O3N1
19430,672.57282,12519945,70.0,672.5725042067,10,0.0003157932999329205,46,74,O2N1
19431,672.59402,2270731,10.9,672.5936335755001,5,0.0003864244998794675,43,78,O4N1
19433,672.63006,1445391,6.1,672.6300190843001,4,4.091569985575916e-05,44,82,O3N1
19452,673.61461,1978229,9.2,673.6140346681001,4,0.0005753318998813484,44,81,O4
19454,673.68647,3076221,15.5,673.6868056857,2,0.000335685700065369,46,89,O2
19461,674.4947599999999,4618453,24.4,674.4942538847,16,0.0005061152999132901,47,64,O2N1
19466,674.55222,2090971,9.8,674.5517687623001,10,0.00045123769996280316,45,72,O3N1
19469,674.5888,12634847,70.6,674.5881542711,9,0.000645728899939968,46,76,O2N1
19471,674.6091299999999,4209378,22.0,674.6092836399001,4,0.00015363990019068297,43,80,O4N1
19480,675.58654,1883473,8.6,675.5874259949001,13,0.0008859949000452616,50,75,
19488,675.70326,3186015,16.1,675.7024557501,1,0.000804249900056675,46,91,O2
19496,676.51005,6182848,33.4,676.5099039491,15,0.0001460508999571175,47,66,O2N1
19505,676.60411,1841612,8.4,676.6038043355001,8,0.00030566449993330025,46,78,O2N1
19506,676.62558,4686799,24.8,676.6249337043001,3,0.0006462956998802838,43,82,O4N1
19525,677.6453799999999,4789327,25.4,677.6453347969001,2,4.520309983035986e-05,44,85,O4
19532,678.48982,2401471,11.6,678.4891685047,15,0.0006514952999623347,46,64,O3N1
19535,678.5262799999999,7177412,39.2,678.5255540135,14,0.0007259864999014098,47,68,O2N1
19541,678.61946,1633232,7.2,678.6194543999001,7,5.600099939329084e-06,46,80,O2N1
19551,679.60424,3274072,16.6,679.6034699837,7,0.0007700162999526583,46,79,O3
19553,679.63959,1667165,7.4,679.6398554925,6,0.00026549250003427005,47,83,O2
19555,679.6618,5613920,30.1,679.6609848613001,1,0.0008151386998633825,44,87,O4
19564,680.5414099999999,8862686,48.9,680.5412040779,13,0.0002059220998944511,47,70,O2N1
19565,680.56256,2155105,10.2,680.5623334467001,8,0.0002265532998535491,44,74,O4N1
19571,680.6356,1433580,6.0,680.6351044643001,6,0.0004955356998834759,46,82,O2N1
19585,681.61968,5607038,30.1,681.6191200481001,6,0.0005599518999588327,46,81,O3
19587,681.65489,1803651,8.2,681.6555055569,5,0.0006155569000156902,47,85,O2
19589,682.46363,1841920,8.4,682.4629537559,19,0.0006762440999636965,48,60,O2N1
19596,682.55741,9088782,50.2,682.5568541423,12,0.0005558576999646903,47,72,O2N1
19608,683.59879,2776243,13.8,683.5983846037001,6,0.0004053962999250871,45,79,O4
19610,683.63473,9741241,53.9,683.6347701125001,5,4.0112500073519186e-05,46,83,O3
19618,684.47814,1678403,7.4,684.4786038203,18,0.0004638202999558416,48,62,O2N1
19623,684.53711,1428685,6.0,684.5361186979001,12,0.0009913020999192668,46,70,O3N1
19625,684.57286,7390291,40.4,684.5725042067,11,0.00035579329994561704,47,74,O2N1
19627,684.59414,2210134,10.5,684.5936335755001,6,0.0005064244999175571,44,78,O4N1
19646,685.6147,3861762,20.0,685.6140346681001,5,0.0006653318998814939,45,81,O4
19649,685.65073,9109768,50.3,685.6504201769001,4,0.00030982309988303314,46,85,O3
19654,686.49377,3108761,15.7,686.4942538847,17,0.0004838846999746238,48,64,O2N1
19656,686.5156099999999,1531613,6.6,686.5153832535001,12,0.0002267464998340074,45,68,O4N1
19660,686.55107,1709987,7.6,686.5517687623001,11,0.0006987623000895837,46,72,O3N1
19664,686.5883,12366249,69.1,686.5881542711,10,0.0001457288999517914,47,76,O2N1
19665,686.6095,2473389,12.0,686.6092836399001,5,0.00021636009989833838,44,80,O4N1
19676,687.57305,1601879,6.9,687.5721698549,10,0.0008801450999271765,47,75,O3
19679,687.6295299999999,1958497,8.9,687.6296847325001,4,0.00015473250016384554,45,83,O4
19681,687.7027099999999,1665646,7.2,687.7024557501,2,0.0002542498999673626,47,91,O2
19684,688.51004,4740352,24.7,688.5099039491,16,0.00013605089998236508,48,66,O2N1
19691,688.60412,11076369,60.6,688.6038043355001,9,0.0003156644999080527,47,78,O2N1
19692,688.62497,2898453,14.2,688.6249337043001,4,3.629569982877001e-05,44,82,O4N1
19708,689.64495,1911761,8.6,689.6453347969001,3,0.00038479690010717604,45,85,O4
19710,689.71833,2237407,10.5,689.7181058145,1,0.0002241855000875148,47,93,O2
19714,690.49001,1703792,7.5,690.4891685047,16,0.0008414952999373781,47,64,O3N1
19715,690.52626,5110391,26.8,690.5255540135,15,0.000705986499951905,48,68,O2N1
19721,690.64108,3951757,20.2,690.6405837687001,3,0.0004962312998486595,44,84,O4N1
19728,691.60361,2149957,10.0,691.6034699837,8,0.00014001629995163967,47,79,O3
19730,691.66155,3203409,16.0,691.6609848613001,2,0.0005651386999261376,45,87,O4
19734,692.50472,1682677,7.3,692.5048185691,15,9.856910003236408e-05,47,66,O3N1
19736,692.54108,7063036,37.8,692.5412040779,14,0.00012407790006818686,48,70,O2N1
19756,693.65539,1464281,6.1,693.6555055569,6,0.00011555690002751362,48,85,O2
19757,693.6769,4496093,23.3,693.6766349257001,1,0.00026507429993216647,45,89,O4
19760,694.52026,1730950,7.6,694.5204686335001,14,0.00020863350005129178,47,68,O3N1
19761,694.5568400000001,8417166,45.5,694.5568541423,13,1.4142299960440141e-05,48,72,O2N1
19763,694.57803,2009746,9.2,694.5779835111001,8,4.648889989766758e-05,45,76,O4N1
19780,695.59799,1693026,7.4,695.5983846037001,7,0.00039460370010147017,46,79,O4
19784,695.6705099999999,1841776,8.2,695.6711556213,5,0.0006456213001229116,48,87,O2
19792,696.5729200000001,8771882,47.5,696.5725042067,12,0.0004157933000215053,48,74,O2N1
19806,697.61452,3526660,17.8,697.6140346681001,6,0.00048533189988120284,46,81,O4
19808,697.65045,6680587,35.7,697.6504201769001,5,2.9823099907844153e-05,47,85,O3
19809,697.6649,2046478,9.4,697.6656763169001,9,0.0007763169001009373,51,85,
19810,698.49486,2177469,10.1,698.4942538847,18,0.0006061153000018749,49,64,O2N1
19816,698.58826,7233233,38.8,698.5881542711,11,0.00010572889993909484,48,76,O2N1
19835,699.6293099999999,4008366,20.5,699.6296847325001,5,0.00037473250017683313,46,83,O4
19836,699.6666,7735222,41.7,699.6660702413001,4,0.0005297586999404302,47,87,O3
19839,700.5096,2464747,11.8,700.5099039491,17,0.0003039491000436101,49,66,O2N1
19846,700.6039599999999,10440831,57.0,700.6038043355001,10,0.0001556644998572665,48,78,O2N1
19847,700.62559,1817476,8.1,700.6249337043001,5,0.0006562956998550362,45,82,O4N1
19861,701.7184,1518064,6.4,701.7181058145,2,0.00029418550002446864,48,93,O2
19868,702.52531,3970080,20.3,702.5255540135,16,0.00024401350003699918,49,68,O2N1
19877,702.6195299999999,9442868,51.3,702.6194543999001,9,7.560009987628291e-05,48,80,O2N1
19879,702.64073,3277881,16.4,702.6405837687001,4,0.0001462312998228299,45,84,O4N1
19891,703.60397,2054668,9.4,703.6034699837,9,0.0005000162999522217,48,79,O3
19892,703.61872,1620239,7.0,703.6187261237001,13,6.123700018179079e-06,52,79,
19895,703.66092,1824024,8.1,703.6609848613001,3,6.4861300074881e-05,46,87,O4
19899,704.50427,1851857,8.3,704.5048185691,16,0.0005485691000330917,48,66,O3N1
19901,704.54169,4649946,24.1,704.5412040779,15,0.0004859220999833269,49,70,O2N1
19911,704.65602,3788275,19.3,704.6562338331001,3,0.00021383310013334267,45,86,O4N1
19923,705.6200299999999,1543880,6.5,705.6191200481001,8,0.0009099518998709755,48,81,O3
19925,705.67709,3586260,18.1,705.6766349257001,2,0.00045507429990720993,46,89,O4
19927,706.52145,1834895,8.2,706.5204686335001,15,0.0009813664999001048,48,68,O3N1
19928,706.55664,6653335,35.5,706.5568541423,14,0.00021414230002392287,49,72,O2N1
19934,706.64996,1769900,7.8,706.6507545287001,7,0.000794528700112096,48,84,O2N1
19945,707.69268,3868307,19.7,707.6922849901,1,0.00039500989998941805,46,91,O4
19949,708.57281,10482518,57.2,708.5725042067,13,0.00030579329995816806,49,74,O2N1
19950,708.5942200000001,2168667,10.1,708.5936335755001,8,0.0005864244999429502,46,78,O4N1
19964,709.6135400000001,1616446,6.9,709.6140346681001,7,0.0004946681000319586,47,81,O4
19966,709.6506099999999,4315206,22.2,709.6504201769001,6,0.0001898230998449435,48,85,O3
19971,710.4934,1937153,8.8,710.4942538847,19,0.0008538847000636451,50,64,O2N1
19975,710.55199,1647886,7.1,710.5517687623001,13,0.00022123769997506315,48,72,O3N1
19977,710.58841,6784791,36.2,710.5881542711,12,0.00025572889990144176,49,76,O2N1
19978,710.6094400000001,1854491,8.3,710.6092836399001,7,0.00015636009993613698,46,80,O4N1
19994,711.6299799999999,3460094,17.4,711.6296847325001,6,0.00029526749983688205,47,83,O4
19996,711.6658,6380038,34.0,711.6660702413001,5,0.000270241300086127,48,87,O3
20000,712.4744,1470393,6.1,712.4735184403,19,0.0008815596999056652,49,62,O3N1
20003,712.51029,1901249,8.5,712.5099039491,18,0.0003860509000332968,50,66,O2N1
20008,712.56783,1809870,8.0,712.5674188267001,12,0.0004111732998808293,48,74,O3N1
20010,712.60426,6724310,35.9,712.6038043355001,11,0.00045566449989564717,49,78,O2N1
20020,713.6459,3301308,16.5,713.6453347969001,5,0.0005652030998817281,47,85,O4
20021,713.68194,6316996,33.6,713.6817203057001,4,0.00021969429997170664,48,89,O3
20026,714.52557,3464318,17.3,714.5255540135,17,1.5986499988684955e-05,50,68,O2N1
20031,714.5828,1820298,8.1,714.5830688911001,11,0.0002688911000632288,48,76,O3N1
20033,714.61963,10934418,59.6,714.6194543999001,10,0.0001756000999648677,49,80,O2N1
20034,714.64058,1936791,8.7,714.6405837687001,5,3.7687001395170228e-06,46,84,O4N1
20050,715.66115,1611639,6.9,715.6609848613001,4,0.000165138699912859,47,87,O4
20054,716.4694,7524903,40.3,716.4684330603001,18,0.0009669396998788216,48,62,O4N1
20058,716.54111,3818038,19.3,716.5412040779,16,9.407790003024274e-05,50,70,O2N1
20063,716.6355,11287115,61.6,716.6351044643001,9,0.00039553569990857795,49,82,O2N1
20064,716.6562700000001,3402831,17.0,716.6562338331001,4,3.6166899917589035e-05,46,86,O4N1
20073,717.61938,2248992,10.5,717.6191200481001,9,0.000259951899920452,49,81,O3
20084,718.5574799999999,4892650,25.4,718.5568541423,15,0.0006258576999016441,50,72,O2N1
20091,718.67152,2315266,10.8,718.6718838975002,3,0.0003638975001649669,46,88,O4N1
20102,719.6925200000001,2299356,10.8,719.6922849901,2,0.0002350099000523187,47,91,O4
20106,720.5729299999999,6611351,35.1,720.5725042067,14,0.00042579329988257086,50,74,O2N1
20125,721.65057,1992568,9.0,721.6504201769001,7,0.0001498230999459338,49,85,O3
20127,721.68746,1811072,8.0,721.6868056857,6,0.0006543142999362317,50,89,O2
20128,721.70758,2912388,14.2,721.7079350545,1,0.0003550545000052807,47,93,O4
20131,722.5526,2229811,10.4,722.5517687623001,14,0.0008312376999128901,49,72,O3N1
20132,722.5889400000001,7806779,41.9,722.5881542711,13,0.0007857289000412493,50,76,O2N1
20146,723.62937,2531856,12.1,723.6296847325001,7,0.0003147325001009449,48,83,O4
20148,723.66621,3868183,19.6,723.6660702413001,6,0.00013975869990190404,49,87,O3
20153,724.5101900000001,2209730,10.2,724.5099039491,19,0.00028605090005839884,51,66,O2N1
20160,724.60411,8076501,43.4,724.6038043355001,12,0.00030566449993330025,50,78,O2N1
20177,725.64626,4224420,21.6,725.6453347969001,6,0.0009252030998823102,48,85,O4
20179,725.68165,7383467,39.5,725.6817203057001,5,7.030570009192161e-05,49,89,O3
20183,726.52635,2458961,11.7,726.5255540135,18,0.0007959864999520505,51,68,O2N1
20184,726.54658,2266709,10.6,726.5466833823001,13,0.00010338230015349836,48,72,O4N1
20188,726.58365,1793884,7.9,726.5830688911001,12,0.0005811088999507774,49,76,O3N1
20189,726.6198,7108195,37.9,726.6194543999001,11,0.0003456000999904063,50,80,O2N1
20208,727.66047,3463468,17.3,727.6609848613001,5,0.0005148613000756086,48,87,O4
20209,727.6976400000001,6421811,34.0,727.6973703701,4,0.00026962990011725196,49,91,O3
20214,728.54113,3282131,16.3,728.5412040779,17,7.407790008073789e-05,51,70,O2N1
20221,728.6358299999999,10109924,54.9,728.6351044643001,10,0.0007255356998712159,50,82,O2N1
20238,729.6198099999999,1797788,7.9,729.6191200481001,10,0.0006899518998579879,50,81,O3
20241,729.67648,2346406,11.0,729.6766349257001,4,0.00015492570014430385,48,89,O4
20247,730.5572400000001,4780359,24.8,730.5568541423,16,0.0003858577000528385,51,72,O2N1
20252,730.6512,10051927,54.6,730.6507545287001,9,0.00044547129994043644,50,84,O2N1
20253,730.6723599999999,3145563,15.5,730.6718838975002,4,0.00047610249976060004,47,88,O4N1
20265,731.6356,1870599,8.3,731.6347701125001,9,0.0008298874998899919,50,83,O3
20271,731.69135,1581585,6.7,731.6922849901,3,0.000934990099949573,48,91,O4
20272,731.76547,1821726,8.0,731.7650560077,1,0.0004139923000821,50,99,O2
20277,732.5729200000001,6820522,36.3,732.5725042067,15,0.0004157933000215053,51,74,O2N1
20284,732.68717,2854078,13.9,732.6875339619002,3,0.0003639619001205574,47,90,O4N1
20294,733.65089,2015073,9.1,733.6504201769001,8,0.0004698230999338193,50,85,O3
20296,733.7085900000001,3226987,16.0,733.7079350545,2,0.0006549455000595117,48,93,O4
20303,734.55145,1526006,6.4,734.5517687623001,15,0.00031876230002580996,50,72,O3N1
20305,734.58898,9979900,54.2,734.5881542711,14,0.000825728899940259,51,76,O2N1
20324,735.66575,2199210,10.2,735.6660702413001,7,0.000320241300073576,50,87,O3
20326,735.72281,2792115,13.5,735.7235851189,1,0.0007751189000373415,48,95,O4
20331,736.56725,1597750,6.8,736.5674188267001,14,0.00016882670013274037,50,74,O3N1
20332,736.60445,11532604,62.9,736.6038043355001,13,0.0006456644999843775,51,78,O2N1
20333,736.62462,1487039,6.1,736.6249337043001,8,0.0003137043000833728,48,82,O4N1
20347,737.64548,2680793,12.9,737.6453347969001,7,0.00014520309991894464,49,85,O4
20349,737.6822,4518366,23.3,737.6817203057001,6,0.00047969429988370393,50,89,O3
20358,738.5831400000001,1566561,6.6,738.5830688911001,13,7.110889998784842e-05,50,76,O3N1
20359,738.61999,8808038,47.5,738.6194543999001,12,0.0005356000999654498,51,80,O2N1
20361,738.64138,1794153,7.9,738.6405837687001,7,0.0007962312998870402,48,84,O4N1
20376,739.66176,3684600,18.6,739.6609848613001,6,0.000775138699850686,49,87,O4
20378,739.69827,6285565,33.3,739.6973703701,5,0.0008996299000045838,50,91,O3
20388,740.63567,8043387,43.2,740.6351044643001,11,0.0005655356999341166,51,82,O2N1
20396,741.58277,1805045,7.9,741.5827345393001,12,3.546069990534306e-05,50,77,O4
20402,741.67668,2599937,12.4,741.6766349257001,5,4.5074299919178884e-05,49,89,O4
20404,741.7136,6798342,36.2,741.7130204345,4,0.0005795655000611077,50,93,O3
20410,742.55781,4019309,20.5,742.5568541423,17,0.0009558576999779689,52,72,O2N1
20431,743.63505,1737707,7.6,743.6347701125001,10,0.00027988749991436634,51,83,O3
20446,744.57282,4402002,22.6,744.5725042067,16,0.0003157932999329205,52,74,O2N1
20453,744.66722,11023708,61.0,744.6664045931001,9,0.0008154068999601805,51,86,O2N1
20454,744.68795,3751262,19.2,744.6875339619002,4,0.00041603809984280815,48,90,O4N1
20466,745.65108,1833410,8.2,745.6504201769001,9,0.0006598230999088628,51,85,O3
20476,746.58864,5118493,27.1,746.5881542711,15,0.0004857289000028686,52,76,O2N1
20483,746.70417,2723368,13.3,746.7031840263002,3,0.000985973699812348,48,92,O4N1
20494,747.6666700000001,2478462,11.9,747.6660702413001,8,0.0005997586999910709,51,87,O3
20496,747.72281,2247811,10.6,747.7235851189,2,0.0007751189000373415,49,95,O4
20502,748.56655,1798857,8.0,748.5674188267001,15,0.0008688267000707128,51,74,O3N1
20505,748.60412,6049228,32.4,748.6038043355001,14,0.0003156644999080527,52,78,O2N1
20534,750.5828799999999,1779550,7.9,750.5830688911001,14,0.00018889110015152255,51,76,O3N1
20535,750.6200299999999,8285024,45.3,750.6194543999001,13,0.0005756000998644595,52,80,O2N1
20537,750.64084,1899361,8.6,750.6405837687001,8,0.0002562312998861671,49,84,O4N1
20552,751.6617,1851811,8.3,751.6609848613001,7,0.0007151386998884846,50,87,O4
20554,752.54106,2057430,9.5,752.5412040779,19,0.00014407790001769172,53,70,O2N1
20560,752.63563,8815579,48.3,752.6351044643001,12,0.00052553569992142,52,82,O2N1
20576,753.67743,2191377,10.3,753.6766349257001,6,0.0007950742998446003,50,89,O4
20584,754.55664,2303034,10.9,754.5568541423,18,0.00021414230002392287,53,72,O2N1
20588,754.6514900000001,6600766,35.6,754.6507545287001,11,0.0007354713000040647,52,84,O2N1
20589,754.67178,1482303,6.2,754.6718838975002,6,0.00010389750013928278,49,88,O4N1
20603,755.6925,2118504,9.9,755.6922849901,5,0.000215009899989127,50,91,O4
20605,755.7294099999999,6298729,33.9,755.7286704989,4,0.0007395010999289298,51,95,O3
20610,756.57343,3896455,20.1,756.5725042067,17,0.0009257932999844343,53,74,O2N1
20618,756.68783,1698699,7.4,756.6875339619002,5,0.0002960380998047185,49,90,O4N1
20637,757.70831,1744041,7.7,757.7079350545,4,0.00037494549997063586,50,93,O4
20651,758.68305,8867009,48.6,758.6820546575001,9,0.0009953424998911942,52,88,O2N1
20671,760.56714,1974499,9.0,760.5674188267001,16,0.00027882670008239074,52,74,O3N1
20672,760.60427,4724963,24.8,760.6038043355001,15,0.00046566449998408643,53,78,O2N1
20678,760.7185099999999,2424037,11.6,760.7188340907,3,0.00032409070013272867,49,94,O4N1
20689,761.6813400000001,1932015,8.8,761.6817203057001,8,0.0003803056999913679,52,89,O3
20691,761.73897,2437359,11.7,761.7392351833,2,0.000265183300030003,50,97,O4
20695,762.5833200000001,1453301,6.0,762.5830688911001,15,0.00025110889998813946,52,76,O3N1
20696,762.61992,5718261,30.5,762.6194543999001,14,0.0004656000999148091,53,80,O2N1
20712,763.75531,1957239,8.9,763.7548852477,1,0.00042475229997762654,50,99,O4
20720,764.63527,8284406,45.3,764.6351044643001,13,0.00016553569992083794,53,82,O2N1
20721,764.6567,2138102,10.0,764.6562338331001,8,0.00046616689985512494,50,86,O4N1
20732,765.71337,4545264,23.8,765.7130204345,6,0.00034956550007336773,52,93,O3
20736,766.55742,1700328,7.5,766.5568541423,19,0.0005658576999394427,54,72,O2N1
20740,766.61494,1781992,7.9,766.6143690199001,13,0.0005709800999511572,52,80,O3N1
20742,766.6509900000001,7272679,39.5,766.6507545287001,12,0.00023547130001588812,53,84,O2N1
20755,767.69182,1774298,7.9,767.6922849901,6,0.0004649900999993406,51,91,O4
20756,767.72904,5256922,27.9,767.7286704989,5,0.0003695011000672821,52,95,O3
20759,768.5720200000001,1859276,8.4,768.5725042067,18,0.0004842066999799499,54,74,O2N1
20767,768.6881400000001,1718090,7.6,768.6875339619002,6,0.0006060380999315385,50,90,O4N1
20789,770.68127,7228577,39.2,770.6820546575001,10,0.0007846575000485245,53,88,O2N1
20800,771.6666299999999,1517704,6.4,771.6660702413001,10,0.0005597586998646875,53,87,O3
20812,772.56796,1513071,6.4,772.5674188267001,17,0.0005411732998936714,53,74,O3N1
20813,772.6033,3321966,16.8,772.6038043355001,16,0.0005043355000680094,54,78,O2N1
20815,772.6248400000001,1541230,6.5,772.6249337043001,11,9.370430007038522e-05,51,82,O4N1
20819,772.6980900000001,7229036,39.2,772.6977047219001,9,0.00038527809999777674,53,90,O2N1
20838,774.6197400000001,4457520,23.3,774.6194543999001,15,0.0002856001000282049,54,80,O2N1
20851,775.69767,2277899,10.8,775.6973703701,8,0.00029962990004150925,53,91,O3
20853,775.7549,1682697,7.4,775.7548852477,2,1.4752299989595485e-05,51,99,O4
20868,777.71234,1465536,6.2,777.7130204345,7,0.0006804344999409295,53,93,O3
20869,777.77043,1631678,7.1,777.7705353121,1,0.00010531210000408464,51,101,O4
20874,778.61392,1547676,6.6,778.6143690199001,14,0.00044901990008838766,53,80,O3N1
20876,778.65088,6077339,32.9,778.6507545287001,13,0.0001254712999525509,54,84,O2N1
20888,779.7289900000001,2882926,14.4,779.7286704989,6,0.0003195011000798331,53,95,O3
20895,780.66675,6669127,36.4,780.6664045931001,12,0.00034540689989626117,54,86,O2N1
20897,780.68768,1866566,8.5,780.6875339619002,7,0.0001460380998423716,51,90,O4N1
20907,781.70889,1733401,7.7,781.7079350545,6,0.0009549454999842055,52,93,O4
20910,781.74469,3868952,20.1,781.7443205633,5,0.00036943669999800477,53,97,O3
20912,782.55159,1430772,6.0,782.5517687623001,19,0.00017876230003821547,54,72,O3N1
20913,782.58906,2013426,9.4,782.5881542711,18,0.0009057288999656521,55,76,O2N1
20916,782.6465,1432304,6.0,782.6456691487001,12,0.0008308512998382866,53,84,O3N1
20918,782.6828,5829358,31.5,782.6820546575001,11,0.0007453424999539493,54,88,O2N1
20919,782.7038,1802733,8.1,782.7031840263002,6,0.0006159736998370136,51,92,O4N1
20933,783.76082,5355198,28.7,783.7599706277,4,0.0008493722999673992,53,99,O3
20936,784.60353,2529687,12.3,784.6038043355001,17,0.0002743355000802694,55,78,O2N1
20939,784.6615400000001,1712533,7.6,784.6613192131001,11,0.00022078689994486922,53,86,O3N1
20940,784.6986,7732883,42.5,784.6977047219001,10,0.0008952780999607057,54,90,O2N1
20941,784.7197,1851538,8.4,784.7188340907,5,0.0008659092999323548,51,94,O4N1
20952,785.7394,1629795,7.1,785.7392351833,4,0.00016481670002121973,52,97,O4
20958,786.62012,3257915,16.6,786.6194543999001,16,0.0006656000999782918,55,80,O2N1
20963,786.7140099999999,6051383,32.8,786.7133547863001,9,0.0006552136998152491,54,92,O2N1
20964,786.73537,2231605,10.6,786.7344841551001,4,0.0008858448999262691,51,96,O4N1
20973,787.69754,1929737,8.9,787.6973703701,9,0.00016962990002866718,54,91,O3
20980,788.63599,3444190,17.7,788.6351044643001,15,0.0008855356999220021,55,82,O2N1
20985,788.75018,2727385,13.5,788.7501342195001,3,4.5780499931424856e-05,51,98,O4N1
21015,791.72819,2400594,11.6,791.7286704989,7,0.0004804988999467241,54,95,O3
21033,793.74531,2902267,14.5,793.7443205633,6,0.000989436700024271,54,97,O3
