,m/z,I,S/N,em,dbe,error,C,H,Class
15361,383.31642999999997,4129953,25.7,383.31668344450003,2,0.0002534445000605956,23,43,O4
15362,383.33187000000004,3594662,22.0,383.3319395845,6,6.958449995408955e-05,27,43,O1
15364,383.35306,6512044,41.8,383.35306895329995,1,8.953299925451574e-06,24,47,O3
15378,384.16044,1276186,6.3,384.1605171523,15,7.715229997984352e-05,25,22,O3N1
15380,384.1757,2856734,17.0,384.1757732923,19,7.329229998731535e-05,29,22,N1
15383,384.19683,2328229,13.5,384.1969026611,14,7.26611000345656e-05,26,26,O2N1
15385,384.21779,1740459,9.5,384.2180320299,9,0.00024202989999366764,23,30,O4N1
15391,384.26957999999996,17518266,116.5,384.2696736787,12,9.367870001142364e-05,28,34,N1
15392,384.29062000000005,6234304,39.9,384.2908030475,7,0.00018304749994513259,25,38,O2N1
15396,384.32717,1760203,9.6,384.3271885563,6,1.855629994906849e-05,26,42,O1N1
15420,385.21707999999995,1653328,8.9,385.2173037537,13,0.00022375370002691852,27,29,O2
15428,385.25366,2135003,12.1,385.25368926249996,12,2.9262499936066888e-05,28,33,O1
15432,385.27485,3143649,19.0,385.2748186313,7,3.136870003572767e-05,25,37,O3
15437,385.31102000000004,8013804,52.0,385.3112041401,6,0.00018414009997513858,26,41,O2
15438,385.3322,3704818,22.8,385.33233350890004,1,0.00013350890003493987,23,45,O4
15439,385.34736000000004,11273206,74.1,385.3475896489,5,0.00022964889996046622,27,45,O1
15450,386.15499,1566691,8.3,386.15503784789996,19,4.7847899963926466e-05,28,20,O1N1
15455,386.19135,4956909,31.3,386.1914233567,18,7.335669999974925e-05,29,24,N1
15457,386.21252000000004,3563763,21.8,386.21255272549996,13,3.272549992061613e-05,26,28,O2N1
15462,386.24871,2505214,14.7,386.24893823429994,12,0.0002282342999251341,27,32,O1N1
15466,386.2699,1440516,7.4,386.27006760309996,7,0.00016760309995333955,24,36,O3N1
15467,386.28531,8338697,54.2,386.2853237431,11,1.3743099998464459e-05,28,36,N1
15468,386.30637,3240463,19.6,386.3064531119,6,8.311189998266855e-05,25,40,O2N1
15495,387.2329,2013469,11.2,387.2329538181,12,5.381810001381382e-05,27,31,O2
15500,387.2538,1383587,7.0,387.2540831869,7,0.00028318689999196067,24,35,O4
15504,387.26896,1333799,6.6,387.26933932689997,11,0.00037932689997433044,28,35,O1
15508,387.29025,4669997,29.0,387.2904686957,6,0.00021869569997079452,25,39,O3
15511,387.32684,12787256,83.3,387.3268542045,5,1.4204500018877297e-05,26,43,O2
15512,387.36321,38498884,255.5,387.36323971329995,4,2.971329996626082e-05,27,47,O1
15527,388.17062000000004,2580268,15.0,388.17068791229997,18,6.791229992586523e-05,28,22,O1N1
15530,388.19185,1970226,10.9,388.1918172811,13,3.271890000178246e-05,25,26,O3N1
15532,388.20691,5630263,35.4,388.2070734211,17,0.00016342110001232868,29,26,N1
15534,388.22817000000003,4317501,26.6,388.22820278989997,12,3.278989993305004e-05,26,30,O2N1
15539,388.26459,2158664,12.1,388.26458829869995,11,1.7013000501719944e-06,27,34,O1N1
15545,388.3007,12097362,78.7,388.3009738075,10,0.0002738074999797391,28,38,N1
15573,389.24856,2496099,14.4,389.2486038825,11,4.388249999465188e-05,27,33,O2
15576,389.26957999999996,1965417,10.9,389.2697332513,6,0.00015325130004839593,24,37,O4
15580,389.28502000000003,2084718,11.7,389.2849893913,10,3.0608700058110117e-05,28,37,O1
15585,389.30608,5899892,37.2,389.3061187601,5,3.876009998293739e-05,25,41,O3
15588,389.32099999999997,1269368,6.2,389.3213749001,9,0.00037490010004148644,29,41,
15589,389.34231,8874110,57.1,389.34250426890003,4,0.00019426890003160224,26,45,O2
15606,390.18629,2820976,16.6,390.1863379767,17,4.797669998879428e-05,28,24,O1N1
15610,390.20739,1689462,9.0,390.20746734549994,12,7.734549996030182e-05,25,28,O3N1
15613,390.22249,7200635,45.9,390.22272348549996,16,0.00023348549996171641,29,28,N1
15616,390.2435,4134273,25.4,390.2438528543,11,0.0003528542999902129,26,32,O2N1
15620,390.28009,1864587,10.2,390.28023836309995,10,0.00014836309998145225,27,36,O1N1
15625,390.31661,24964502,164.9,390.3166238719,9,1.3871899966488854e-05,28,40,N1
15649,391.22774,1267993,6.2,391.22786843809996,11,0.0001284380999777568,26,31,O3
15655,391.26421,3321508,19.9,391.2642539469,10,4.394690000708579e-05,27,35,O2
15658,391.28536,1668010,8.9,391.2853833157,5,2.3315699991144356e-05,24,39,O4
15662,391.3006,2361006,13.5,391.3006394557,9,3.9455700004964456e-05,28,39,O1
15665,391.32151,5760436,36.3,391.3217688245,4,0.0002588245000083589,25,43,O3
15667,391.35806,11506366,74.7,391.3581543333,3,9.433329995545137e-05,26,47,O2
15682,392.20182,2115629,11.9,392.2019880411,16,0.0001680410999824744,28,26,O1N1
15685,392.2229,1900211,10.4,392.22311740989994,11,0.00021740989996033022,25,30,O3N1
15688,392.23812999999996,8728504,56.1,392.23837354989996,15,0.00024354990000574617,29,30,N1
15691,392.25937999999996,5917630,37.3,392.2595029187,10,0.0001229187000149068,26,34,O2N1
15694,392.28063,2247108,12.7,392.2806322875,5,2.2875000240674126e-06,23,38,O4N1
15697,392.31686,1433166,7.3,392.3170177963,4,0.00015779629995904543,24,42,O3N1
15722,393.2436,1692883,9.0,393.24351850249997,10,8.149750004804446e-05,26,33,O3
15724,393.25905,1693143,9.0,393.2587746425,14,0.0002753575000156161,30,33,
15727,393.27965,3520093,21.3,393.2799040113,9,0.00025401130000091143,27,37,O2
15729,393.3008,2011619,11.2,393.3010333801,4,0.00023338010004181342,24,41,O4
15730,393.31605,2185447,12.3,393.3162895201,8,0.00023952009996719426,28,41,O1
15732,393.33721,1826285,9.9,393.3374188889,3,0.0002088888999765004,25,45,O3
15734,393.37377999999995,22888696,151.0,393.3738043977,2,2.4397700030931446e-05,26,49,O2
15743,394.18112,2146009,12.1,394.1812525967,16,0.0001325966999843331,27,24,O2N1
15748,394.21735,2841059,16.7,394.21763810549993,15,0.0002881054999193111,28,28,O1N1
15754,394.25395,8486381,54.5,394.25402361429997,14,7.361429999264146e-05,29,32,N1
15756,394.27516,7298547,46.6,394.2751529831,9,7.016900042344787e-06,26,36,O2N1
15760,394.29632999999995,3879417,23.7,394.2962823519,4,4.764809995094765e-05,23,40,O4N1
15761,394.31155,1972477,10.9,394.31153849189997,8,1.1508100044466119e-05,27,40,O1N1
15762,394.34747000000004,1564167,8.2,394.3479240007,7,0.0004540006999604884,28,44,N1
15779,395.2017,1630452,8.5,395.2016536893,15,4.631070004279536e-05,28,27,O2
15788,395.23821,1917694,10.4,395.23803919809995,14,0.0001708019000261629,29,31,O1
15792,395.25863,1826308,9.8,395.2591685669,9,0.0005385668999906557,26,35,O3
15796,395.27464,18313992,119.1,395.2744247069,13,0.00021529309998413737,30,35,
15800,395.29539,5490446,34.1,395.2955540757,8,0.00016407570001319982,27,39,O2
15803,395.31639,2151188,12.0,395.31668344450003,3,0.00029344450001644873,24,43,O4
15804,395.33146,1855512,10.0,395.3319395845,7,0.000479584499998964,28,43,O1
15805,395.38941,120949544,799.2,395.3894544621,1,4.446209999287021e-05,26,51,O2
15816,396.19671,2273031,12.8,396.1969026611,15,0.00019266110001581183,27,26,O2N1
15818,396.21788,48548876,319.4,396.2180320299,10,0.00015202989999352212,24,30,O4N1
15820,396.23284,2542353,14.5,396.23328816989994,14,0.0004481698999256878,28,30,O1N1
15823,396.25417999999996,1448726,7.3,396.25441753869995,9,0.0002375386999915463,25,34,O3N1
15826,396.26949,10550298,67.6,396.2696736787,13,0.00018367869995472574,29,34,N1
15829,396.29068,3273248,19.4,396.2908030475,8,0.00012304749998293119,26,38,O2N1
15833,396.31187,10725414,68.8,396.3119324163,3,6.241630001113663e-05,23,42,O4N1
15834,396.32724,3188266,18.8,396.3271885563,7,5.144370004472876e-05,27,42,O1N1
15835,396.34844,1811248,9.7,396.3483179251,2,0.00012207489999127574,24,46,O3N1
15836,396.36374,2021428,11.1,396.3635740651,6,0.00016593489999650046,28,46,N1
15854,397.21724,1417758,7.1,397.2173037537,14,6.375369997613234e-05,28,29,O2
15861,397.23809,1263395,6.1,397.2384331225,9,0.0003431224999985716,25,33,O4
15875,397.31115,5046583,31.1,397.3112041401,7,5.4140100019139936e-05,27,41,O2
15879,397.33218999999997,5975357,37.3,397.33233350890004,2,0.00014350890006653572,24,45,O4
15880,397.34745,2666817,15.4,397.3475896489,6,0.00013964890001716412,28,45,O1
15882,397.36859,3140935,18.5,397.36871901769996,1,0.00012901769997597512,25,49,O3
15928,398.19119,3214502,19.0,398.1914233567,19,0.00023335669999369202,30,24,N1
15931,398.21252000000004,2118699,11.7,398.21255272549996,14,3.272549992061613e-05,27,28,O2N1
15936,398.24874,2475829,14.1,398.24893823429994,13,0.0001982342999440334,28,32,O1N1
15939,398.28521,15709759,101.8,398.2853237431,12,0.0001137430999733624,29,36,N1
15940,398.30627999999996,7002693,44.1,398.3064531119,7,0.00017311190003965748,26,40,O2N1
15960,399.23282,1631037,8.5,399.2329538181,13,0.0001338180999823635,28,31,O2
15964,399.25415,1408835,7.0,399.2540831869,8,6.681309997702556e-05,25,35,O4
15967,399.26899,1793351,9.6,399.26933932689997,12,0.00034932689999322974,29,35,O1
15971,399.29008,3141197,18.5,399.2904686957,7,0.00038869569999633313,26,39,O3
15976,399.32676000000004,8125271,51.5,399.3268542045,6,9.420449998742697e-05,27,43,O2
15977,399.34797000000003,3473756,20.7,399.3479835733,1,1.357329995244072e-05,24,47,O4
15978,399.36312000000004,10584928,67.8,399.36323971329995,5,0.00011971329990956292,28,47,O1
15989,400.17047,1657399,8.7,400.17068791229997,19,0.00021791229994505557,29,22,O1N1
15993,400.19167000000004,1369149,6.8,400.1918172811,14,0.00014728109994166516,26,26,O3N1
15995,400.2069,4170817,25.3,400.2070734211,18,0.0001734210999870811,30,26,N1
15997,400.22807,3061319,18.0,400.22820278989997,13,0.0001327898999647914,27,30,O2N1
16000,400.24903,1493324,7.6,400.2493321587,8,0.00030215869998073686,24,34,O4N1
16002,400.26429,1392720,6.9,400.26458829869995,12,0.00029829869993136526,28,34,O1N1
16005,400.28496,1332310,6.5,400.28571766749997,7,0.0007576674999540955,25,38,O3N1
16006,400.30093,6893146,43.4,400.3009738075,11,4.3807499991999066e-05,29,38,N1
16008,400.32216,3218015,19.0,400.3221031763,6,5.682369999249204e-05,26,42,O2N1
16036,401.26991,1600858,8.3,401.2697332513,7,0.00017674869997108544,25,37,O4
16040,401.28485,1627997,8.5,401.2849893913,11,0.0001393912999674285,29,37,O1
16044,401.30607000000003,5825891,36.3,401.3061187601,6,4.876009995768982e-05,26,41,O3
16048,401.34233,14307693,92.5,401.34250426890003,5,0.00017426890002525397,27,45,O2
16049,401.37872000000004,30974326,202.9,401.37888977769995,4,0.0001697776999094458,28,49,O1
16059,402.18613999999997,2573642,14.7,402.1863379767,18,0.00019797670000798462,29,24,O1N1
16061,402.20727,1770063,9.4,402.20746734549994,13,0.00019734549994154804,26,28,O3N1
16063,402.22269,5515859,34.2,402.22272348549996,17,3.34854999550771e-05,30,28,N1
16066,402.2438,17279576,112.2,402.2438528543,12,5.285429995183222e-05,27,32,O2N1
16068,402.26489,1999454,10.9,402.2649822231,7,9.222310001177902e-05,24,36,O4N1
16070,402.28015,2040930,11.2,402.28023836309995,11,8.836309996240743e-05,28,36,O1N1
16076,402.31651,9934443,63.5,402.3166238719,10,0.00011387189999823022,29,40,N1
16102,403.26432,3562338,21.3,403.2642539469,11,6.6053099999408e-05,28,35,O2
16105,403.28553,2691943,15.5,403.2853833157,6,0.00014668429997755084,25,39,O4
16109,403.30037000000004,1546859,7.9,403.3006394557,10,0.00026945569993586105,29,39,O1
16114,403.32161,6222193,38.9,403.3217688245,5,0.00015882449997661752,26,43,O3
16118,403.35801000000004,8465274,53.8,403.3581543333,4,0.00014433329994290034,27,47,O2
16131,404.16562999999996,1696202,8.8,404.1656025323,18,2.7467699965200154e-05,28,22,O2N1
16135,404.20184,1738835,9.1,404.2019880411,17,0.00014804109997612613,29,26,O1N1
16138,404.22288,1420121,7.0,404.22311740989994,12,0.0002374098999666785,26,30,O3N1
16140,404.23829,6835293,42.5,404.23837354989996,16,8.354989995495998e-05,30,30,N1
16143,404.25939,4478050,27.1,404.2595029187,11,0.00011291869998331094,27,34,O2N1
16145,404.2806,1905256,10.2,404.2806322875,6,3.228750000516811e-05,24,38,O4N1
16147,404.29582,2216171,12.2,404.29588842749996,10,6.842749996849307e-05,28,38,O1N1
16151,404.33211,23161972,149.5,404.3322739363,9,0.0001639362999981131,29,42,N1
16174,405.27977000000004,3636071,21.5,405.2799040113,10,0.0001340112999628218,28,37,O2
16176,405.30093999999997,1838956,9.8,405.3010333801,5,9.338010005421893e-05,25,41,O4
16181,405.31606,2632304,15.0,405.3162895201,9,0.00022952009999244183,29,41,O1
16185,405.33725,7246710,45.2,405.3374188889,4,0.00016888890002064727,26,45,O3
16187,405.37365,8727935,54.9,405.3738043977,3,0.0001543976999869301,27,49,O2
16197,406.18105,1506380,7.6,406.1812525967,17,0.00020259669997813035,28,24,O2N1
16201,406.2176,2057557,11.2,406.21763810549993,16,3.810549992522283e-05,29,28,O1N1
16204,406.23886,1560922,7.9,406.23876747429995,11,9.252570004036897e-05,26,32,O3N1
16206,406.25392,7975518,50.0,406.25402361429997,15,0.00010361429997374216,30,32,N1
16208,406.27504,7722596,48.3,406.2751529831,10,0.00011298309999574485,27,36,O2N1
16211,406.2962,2713193,15.5,406.2962823519,5,8.235190000505099e-05,24,40,O4N1
16213,406.31122999999997,1272685,6.0,406.31153849189997,9,0.00030849190000026283,28,40,O1N1
16214,406.33251,1280882,6.1,406.3326678607,4,0.00015786069997147933,25,44,O3N1
16227,407.20162,1323853,6.4,407.2016536893,16,3.368929998259773e-05,29,27,O2
16235,407.23807999999997,1337814,6.5,407.23803919809995,15,4.0801900013320846e-05,30,31,O1
16240,407.27473,1318239,6.3,407.2744247069,14,0.0003052930999842829,31,35,
16246,407.29535,4021605,24.1,407.2955540757,9,0.00020407570002589637,28,39,O2
16248,407.31656,1638250,8.4,407.31668344450003,4,0.00012344450004775354,25,43,O4
16249,407.33191,2017134,10.9,407.3319395845,8,2.9584499998236424e-05,29,43,O1
16251,407.35291,1835123,9.7,407.35306895329995,3,0.0001589532999446419,26,47,O3
16252,407.3893,20633468,132.9,407.3894544621,2,0.000154462099999364,27,51,O2
16262,408.19664,2317382,12.9,408.1969026611,16,0.00026266110000960907,28,26,O2N1
16265,408.23325,2312015,12.9,408.23328816989994,15,3.816989993765674e-05,29,30,O1N1
16269,408.25414,1721685,9.0,408.25441753869995,10,0.00027753869994739944,26,34,O3N1
16271,408.26961,7627865,47.7,408.2696736787,14,6.367869997347952e-05,30,34,N1
16273,408.29069,8853598,55.7,408.2908030475,9,0.00011304750000817876,27,38,O2N1
16277,408.31182,5746787,35.4,408.3119324163,4,0.0001124162999985856,24,42,O4N1
16278,408.32701000000003,1975783,10.7,408.3271885563,8,0.00017855629994301125,28,42,O1N1
16279,408.36325,1538288,7.8,408.3635740651,7,0.0003240651000169237,29,46,N1
16297,409.23803,1963593,10.6,409.2384331225,10,0.0004031225000176164,26,33,O4
16303,409.27452,2176850,12.0,409.2748186313,9,0.0002986312999837537,27,37,O3
16309,409.31111,5530971,34.0,409.3112041401,8,9.414010003183648e-05,28,41,O2
16312,409.33227,2575456,14.6,409.33233350890004,3,6.350890004114262e-05,25,45,O4
16313,409.34727999999996,2151012,11.8,409.3475896489,7,0.00030964890004270273,29,45,O1
16314,409.36848,3076201,17.9,409.36871901769996,2,0.0002390176999824689,26,49,O3
16315,409.40496,84064624,548.7,409.4051045265,1,0.00014452649998020206,27,53,O2
16325,410.21261,1539130,7.8,410.21255272549996,15,5.727450002268597e-05,28,28,O2N1
16331,410.24876,2268227,12.6,410.24893823429994,14,0.00017823429993768514,29,32,O1N1
16334,410.26984,1536328,7.8,410.27006760309996,9,0.00022760309997238437,26,36,O3N1
16335,410.28525,9448011,59.6,410.2853237431,13,7.374309996066586e-05,30,36,N1
16338,410.30638,3034193,17.6,410.3064531119,8,7.311190000791612e-05,27,40,O2N1
16342,410.32747,15221334,97.5,410.3275824807,3,0.00011248070001101951,24,44,O4N1
16343,410.34282,3628122,21.5,410.3428386207,7,1.8620699961502396e-05,28,44,O1N1
16345,410.37894,1874787,10.0,410.37922412949996,6,0.0002841294999598176,29,48,N1
16373,411.29025,2678594,15.3,411.2904686957,8,0.00021869569997079452,27,39,O3
16379,411.32676000000004,5946187,36.7,411.3268542045,7,9.420449998742697e-05,28,43,O2
16382,411.34783999999996,4981072,30.3,411.3479835733,2,0.0001435733000221262,25,47,O4
16383,411.36315,3678036,21.8,411.36323971329995,6,8.971329992846222e-05,29,47,O1
16384,411.38437999999996,3874905,23.1,411.38436908209997,1,1.0917899999185465e-05,26,51,O3
16396,412.19142999999997,1576222,8.0,412.1918172811,15,0.00038728110001784444,27,26,O3N1
16398,412.20687999999996,3428130,20.2,412.2070734211,19,0.0001934211000502728,31,26,N1
16401,412.22792999999996,2722855,15.5,412.22820278989997,14,0.0002727899000092293,28,30,O2N1
16405,412.26431,2382384,13.3,412.26458829869995,13,0.000278298699925017,29,34,O1N1
16409,412.30081,15227960,97.5,412.3009738075,12,0.00016380749997324529,30,38,N1
16410,412.32195,6625342,41.1,412.3221031763,7,0.0001531762999888997,27,42,O2N1
16414,412.35818,1758406,9.2,412.3584886851,6,0.00030868509998072113,28,46,O1N1
16435,413.24816,1772830,9.3,413.2486038825,13,0.0004438825000079305,29,33,O2
16439,413.26946,1441571,7.1,413.2697332513,8,0.00027325130002964215,26,37,O4
16446,413.30608,3893548,23.2,413.3061187601,7,3.876009998293739e-05,27,41,O3
16451,413.34236,13622581,87.0,413.34250426890003,6,0.00014426890004415327,28,45,O2
16452,413.36341,4571450,27.7,413.3636336377,1,0.00022363770000310979,25,49,O4
16453,413.37876,7459134,46.6,413.37888977769995,5,0.00012977769995359267,29,49,O1
16461,414.18634,1434368,7.0,414.1863379767,19,2.023299998654693e-06,30,24,O1N1
16464,414.20752999999996,1592581,8.0,414.20746734549994,14,6.265450002729267e-05,27,28,O3N1
16467,414.22261000000003,4248585,25.2,414.22272348549996,18,0.00011348549992362678,31,28,N1
16469,414.24379,3510286,20.5,414.2438528543,13,6.285429998342806e-05,28,32,O2N1
16472,414.26467,1842963,9.7,414.2649822231,8,0.0003122230999679232,25,36,O4N1
16475,414.28015,1996823,10.7,414.28023836309995,12,8.836309996240743e-05,29,36,O1N1
16478,414.30116,1494556,7.4,414.3013677319,7,0.0002077318999909039,26,40,O3N1
16481,414.31644,7035935,43.3,414.3166238719,11,0.00018387189999202747,30,40,N1
16483,414.33771,2755620,15.6,414.3377532407,6,4.3240699994839815e-05,27,44,O2N1
16503,415.26416,4163842,24.7,415.2642539469,12,9.394689999453476e-05,29,35,O2
16506,415.28527,1318279,6.3,415.2853833157,7,0.00011331569999128988,26,39,O4
16511,415.3216,6079248,37.1,415.3217688245,6,0.00016882450000821336,27,43,O3
16515,415.35798,38444824,246.8,415.3581543333,5,0.00017433329998084446,28,47,O2
16517,415.39437999999996,21237538,135.3,415.39453984209996,4,0.0001598421000039707,29,51,O1
16523,416.2019,1380962,6.7,416.2019880411,18,8.804109995708131e-05,30,26,O1N1
16527,416.22305,1497319,7.4,416.22311740989994,13,6.740989994113988e-05,27,30,O3N1
16529,416.23825,5555179,33.7,416.23837354989996,17,0.00012354989996765653,31,30,N1
16533,416.25931,4852720,29.2,416.2595029187,12,0.00019291869995186062,28,34,O2N1
16535,416.28061,1351029,6.5,416.2806322875,7,2.2287499973572267e-05,25,38,O4N1
16537,416.29576000000003,1787896,9.3,416.29588842749996,11,0.00012842749993069447,29,38,O1N1
16540,416.31687999999997,1322749,6.3,416.3170177963,6,0.00013779630000954057,26,42,O3N1
16543,416.33214,10803201,67.7,416.3322739363,10,0.0001339363000170124,30,42,N1
16572,417.27981,2245602,12.3,417.2799040113,11,9.401130000696867e-05,29,37,O2
16575,417.301,2750695,15.5,417.3010333801,6,3.338010003517411e-05,26,41,O4
16583,417.33726,6702576,41.1,417.3374188889,5,0.00015888889998905142,27,45,O3
16587,417.37366000000003,6989048,43.0,417.3738043977,4,0.00014439769995533425,28,49,O2
16597,418.21742,2208959,12.0,418.21763810549993,17,0.00021810549992551387,30,28,O1N1
