,m/z,I,S/N,em,dbe,error,C,H,Class
3478,379.24383,3142395,17.0,379.2431245781,14,0.0007054219000224293,29,31,
3485,379.26459,3317507,18.1,379.2642539469,9,0.00033605309999984456,26,35,O2
3487,379.28553999999997,2267403,11.7,379.2853833157,4,0.00015668429995230326,23,39,O4
3488,379.30079,2817808,15.0,379.3006394557,8,0.00015054430002692243,27,39,O1
3489,379.32167999999996,2876441,15.4,379.3217688245,3,8.882450003966369e-05,24,43,O3
3490,379.3584,15025959,89.5,379.3581543333,2,0.00024566670003878244,25,47,O2
3496,380.12906,2446673,12.8,380.12921702349996,17,0.0001570234999803688,25,18,O3N1
3502,380.1657,6141279,35.3,380.1656025323,16,9.746770001584082e-05,26,22,O2N1
3506,380.20235,7256173,42.1,380.2019880411,15,0.0003619589000436463,27,26,O1N1
3510,380.22354,3541109,19.4,380.22311740989994,10,0.00042259010007228426,24,30,O3N1
3512,380.23877000000005,20453500,122.7,380.23837354989996,14,0.00039645010008371173,28,30,N1
3513,380.2598,15376515,91.7,380.2595029187,9,0.0002970813000047201,25,34,O2N1
3515,380.28087,2489484,13.0,380.2806322875,4,0.00023771249999526844,22,38,O4N1
3526,381.14962,1795807,8.8,381.1496181161,16,1.8839000404113904e-06,26,21,O3
3534,381.18619,2654701,14.0,381.1860036249,15,0.00018637509998598034,27,25,O2
3538,381.20757000000003,2180853,11.1,381.2071329937,10,0.0004370063000465052,24,29,O4
3541,381.22266,2288379,11.8,381.22238913369995,14,0.0002708663000703382,28,29,O1
3547,381.24402000000003,3911684,21.7,381.24351850249997,9,0.0005014975000676714,25,33,O3
3550,381.25887,1396233,6.4,381.2587746425,13,9.535750001532506e-05,29,33,
3554,381.27993,2709522,14.4,381.2799040113,8,2.598869997427755e-05,26,37,O2
3556,381.30113,3968538,22.1,381.3010333801,3,9.661989997766796e-05,23,41,O4
3557,381.3161,1675936,8.1,381.3162895201,7,0.00018952009997974528,27,41,O1
3558,381.33763999999996,2373928,12.3,381.3374188889,2,0.0002211110999610355,24,45,O3
3559,381.37422000000004,80816696,491.1,381.3738043977,1,0.00041560230005188714,25,49,O2
3567,382.14512,3686758,20.3,382.14486708789997,16,0.00025291210005207176,25,20,O3N1
3571,382.18156,6779253,39.2,382.1812525967,15,0.00030740329998479865,26,24,O2N1
3574,382.2028,2479485,13.0,382.20238196549997,10,0.000418034500057729,23,28,O4N1
3577,382.21808,7865219,45.8,382.21763810549993,14,0.00044189450005660547,27,28,O1N1
3581,382.23917,2250380,11.6,382.23876747429995,9,0.0004025257000535021,24,32,O3N1
3582,382.2543,17902482,107.1,382.25402361429997,13,0.0002763857000331882,28,32,N1
3584,382.27529,1832090,9.0,382.2751529831,8,0.00013701689999834343,25,36,O2N1
3585,382.29626,7888802,46.0,382.2962823519,3,2.2351899986006174e-05,22,40,O4N1
3587,382.31179,1512872,7.1,382.31153849189997,7,0.00025150810000695856,26,40,O1N1
3588,382.34821,1877559,9.3,382.3479240007,6,0.0002859992999901806,27,44,N1
3602,383.16528,2781947,14.8,383.1652681805,15,1.181950000272991e-05,26,23,O3
3609,383.20207999999997,3450890,18.9,383.2016536893,14,0.0004263106999928823,27,27,O2
3614,383.22337000000005,2504467,13.1,383.2227830581,9,0.0005869419000532616,24,31,O4
3617,383.23837000000003,2582809,13.6,383.23803919809995,13,0.0003308019000769491,28,31,O1
3622,383.25941,3255585,17.7,383.2591685669,8,0.00024143310002955332,25,35,O3
3626,383.29579,2052655,10.4,383.2955540757,7,0.0002359243000000788,26,39,O2
3627,383.31686,5946680,34.1,383.31668344450003,2,0.00017655549999062714,23,43,O4
3628,383.33212000000003,1825598,9.0,383.3319395845,6,0.00018041550003999873,27,43,O1
3629,383.35337999999996,5918535,34.0,383.35306895329995,1,0.00031104670000559054,24,47,O3
3633,384.12408999999997,2023164,10.2,384.1241316435,16,4.1643500026111724e-05,24,18,O4N1
3640,384.16051,4748682,26.8,384.1605171523,15,7.152299986046273e-06,25,22,O3N1
3642,384.17599,16156304,96.4,384.1757732923,19,0.00021670770001946948,29,22,N1
3643,384.19715,8911513,52.2,384.1969026611,14,0.00024733890001016334,26,26,O2N1
3645,384.21817000000004,2093857,10.6,384.2180320299,9,0.00013797010007010613,23,30,O4N1
3647,384.23379,5936808,34.1,384.23328816989994,13,0.0005018301000632164,27,30,O1N1
3652,384.26995,20219574,121.2,384.2696736787,12,0.0002763213000207543,28,34,N1
3653,384.29097,2192895,11.2,384.2908030475,7,0.00016695250002385364,25,38,O2N1
3667,385.14477999999997,2613016,13.8,385.1445327361,15,0.0002472638999506671,25,21,O4
3676,385.18082999999996,2596135,13.7,385.1809182449,14,8.824490004144536e-05,26,25,O3
3684,385.21765,3813942,21.1,385.2173037537,13,0.0003462463000118987,27,29,O2
3689,385.23902000000004,2120255,10.8,385.2384331225,8,0.0005868775000408277,24,33,O4
3692,385.25422000000003,2636357,13.9,385.25368926249996,12,0.0005307375000711545,28,33,O1
3697,385.27519,4025933,22.4,385.2748186313,7,0.0003713687000299615,25,37,O3
3700,385.31153,3284060,17.9,385.3112041401,6,0.0003258598999877904,26,41,O2
3701,385.33247,2731621,14.5,385.33233350890004,1,0.0001364910999654967,23,45,O4
3702,385.34783999999996,3693675,20.4,385.3475896489,5,0.00025035109996451865,27,45,O1
3707,386.14017,3133871,16.9,386.1397817079,15,0.0003882921000126771,24,20,O4N1
3711,386.15557,4857269,27.5,386.15503784789996,19,0.0005321521000496432,28,20,O1N1
3715,386.17638999999997,4951486,28.0,386.1761672167,14,0.00022278329998925983,25,24,O3N1
3717,386.19161,25192900,151.6,386.1914233567,18,0.00018664330002593488,29,24,N1
3720,386.21274,8440268,49.3,386.21255272549996,13,0.00018727450003552804,26,28,O2N1
3722,386.23376,2583509,13.6,386.2336820943,8,7.79057000386274e-05,23,32,O4N1
3724,386.24926,2801627,14.9,386.24893823429994,12,0.00032176570005049143,27,32,O1N1
3731,386.28569,8109546,47.3,386.2853237431,11,0.0003662569000084659,28,36,N1
3733,386.30692999999997,2873075,15.4,386.3064531119,6,0.0004768880999677094,25,40,O2N1
3741,387.16037,1795155,8.6,387.1601828005,14,0.0001871994999760318,25,23,O4
3744,387.17587000000003,1881433,9.1,387.1754389405,18,0.00043105950004473925,29,23,O1
3748,387.19691,3838818,20.9,387.19656830929995,13,0.0003416907000541869,26,27,O3
3756,387.23319,2462577,12.6,387.2329538181,12,0.000236181899992971,27,31,O2
3762,387.2544,2319738,11.8,387.2540831869,7,0.00031681309997111384,24,35,O4
3765,387.26955,1997696,9.8,387.26933932689997,11,0.00021067310001399164,28,35,O1
3767,387.29075,5747081,32.3,387.2904686957,6,0.00028130430001738205,25,39,O3
3771,387.32722,4791192,26.6,387.3268542045,5,0.00036579549998805305,26,43,O2
3772,387.36368,14400423,84.3,387.36323971329995,4,0.00044028670004081505,27,47,O1
3777,388.13375,1966056,9.7,388.1343024035,19,0.0005524034999666583,27,18,O2N1
3779,388.15554,3407601,18.3,388.1554317723,14,0.0001082276999682108,24,22,O4N1
3781,388.17094,6518007,37.0,388.17068791229997,18,0.0002520877000051769,28,22,O1N1
3785,388.19201,4609280,25.5,388.1918172811,13,0.00019271889999572522,25,26,O3N1
3787,388.20751,24108294,142.5,388.2070734211,17,0.00043657890000758925,29,26,N1
3788,388.22853,11283727,65.6,388.22820278989997,12,0.0003272101000106886,26,30,O2N1
3791,388.24934,2369304,12.1,388.2493321587,7,7.841300032396248e-06,23,34,O4N1
3793,388.2648,3165727,16.8,388.26458829869995,11,0.00021170130003156373,27,34,O1N1
3797,388.30096000000003,10685230,62.0,388.3009738075,10,1.3807499954054947e-05,28,38,N1
3813,389.17602,2109853,10.5,389.17583286490003,13,0.0001871350999635979,25,25,O4
3816,389.19145,2226084,11.2,389.1910890049,17,0.0003609950999816647,29,25,O1
3821,389.21237,2823597,14.8,389.21221837369995,12,0.00015162630006670952,26,29,O3
3830,389.24863,2583228,13.4,389.2486038825,11,2.6117499999145366e-05,27,33,O2
3834,389.27017,2491077,12.8,389.2697332513,6,0.0004367486999967696,24,37,O4
3838,389.28553999999997,1861836,9.0,389.2849893913,10,0.0005506086999957915,28,37,O1
3842,389.30649,8469204,48.7,389.3061187601,5,0.00037123990000509366,25,41,O3
3845,389.34237,2619620,13.6,389.34250426890003,4,0.00013426890001255742,26,45,O2
3849,390.11377000000005,1444971,6.5,390.11356695909996,19,0.0002030409000894906,26,16,O3N1
3856,390.15045,3515451,18.9,390.1499524679,18,0.0004975320999847099,27,20,O2N1
3861,390.17152999999996,3165252,16.8,390.1710818367,13,0.0004481632999500107,24,24,O4N1
3863,390.18674,8147018,46.7,390.1863379767,17,0.0004020233000119333,28,24,O1N1
3865,390.20784,3993171,21.8,390.20746734549994,12,0.0003726545000404258,25,28,O3N1
3869,390.22294,17690714,104.0,390.22272348549996,16,0.00021651450003901118,29,28,N1
3870,390.24391,7922786,45.4,390.2438528543,11,5.7145700054661575e-05,26,32,O2N1
3872,390.26506,1504619,6.9,390.2649822231,6,7.777690001375959e-05,23,36,O4N1
3874,390.28062,2511986,12.9,390.28023836309995,10,0.00038163690004466844,27,36,O1N1
3878,390.31707,20803714,122.7,390.3166238719,9,0.00044612810000899117,28,40,N1
3888,391.13427,1669599,7.9,391.1339680517,18,0.00030194830003438256,27,19,O3
3894,391.16992999999997,2006511,9.9,391.1703535605,17,0.00042356050005309953,28,23,O2
3901,391.20703,2593023,13.4,391.20673906929994,16,0.00029093070003227695,29,27,O1
3906,391.22801,2865800,15.0,391.22786843809996,11,0.00014156190002267977,26,31,O3
3909,391.24392,1911055,9.3,391.2431245781,15,0.0007954219000225748,30,31,
3914,391.26468,2379032,12.1,391.2642539469,10,0.0004260530999999901,27,35,O2
3917,391.28576,2181665,10.9,391.2853833157,5,0.00037668429996529085,24,39,O4
3921,391.3008,2539303,13.1,391.3006394557,9,0.00016054430000167486,28,39,O1
3925,391.32164,10530864,61.0,391.3217688245,4,0.00012882449999551682,25,43,O3
3926,391.35855,5579328,31.3,391.3581543333,3,0.00039566670000112936,26,47,O2
3936,392.12962999999996,1775758,8.5,392.12921702349996,18,0.000412976500001605,26,18,O3N1
3942,392.1659,6199197,35.0,392.1656025323,17,0.00029746770002248013,27,22,O2N1
3945,392.18687,2062246,10.2,392.1867319011,12,0.0001380988999812871,24,26,O4N1
3947,392.20205,7253933,41.4,392.2019880411,16,6.19589000052656e-05,28,26,O1N1
3950,392.22328999999996,2945974,15.5,392.22311740989994,11,0.00017259010002135255,25,30,O3N1
3952,392.23856,20429756,120.4,392.23837354989996,15,0.00018645010004547657,29,30,N1
3953,392.25977,9827270,56.8,392.2595029187,10,0.0002670813000236194,26,34,O2N1
3955,392.28134,1553103,7.2,392.2806322875,5,0.0007077125000023443,23,38,O4N1
3957,392.29612000000003,1634518,7.7,392.29588842749996,9,0.0002315725000698876,27,38,O1N1
3958,392.31757000000005,1448671,6.5,392.3170177963,4,0.0005522037000673663,24,42,O3N1
3970,393.15006,2023755,10.0,393.1496181161,17,0.00044188390000954314,27,21,O3
3979,393.18666,2194779,11.0,393.1860036249,16,0.0006563750999930562,28,25,O2
3985,393.20772,2050916,10.1,393.2071329937,11,0.0005870063000088521,25,29,O4
3989,393.22242,2440811,12.5,393.22238913369995,15,3.086630005100233e-05,29,29,O1
3992,393.24388999999996,3971444,21.7,393.24351850249997,10,0.00037149749999798587,26,33,O3
3995,393.25911,2486139,12.8,393.2587746425,14,0.0003353575000346609,30,33,
3999,393.30137,2294413,11.6,393.3010333801,4,0.0003366198999970038,24,41,O4
4001,393.31626,2983828,15.7,393.3162895201,8,2.9520099985802517e-05,28,41,O1
4002,393.33757,3398045,18.2,393.3374188889,3,0.00015111110002408168,25,45,O3
4003,393.37424,14405037,84.3,393.3738043977,2,0.000435602300001392,26,49,O2
4012,394.14496,2669569,13.9,394.14486708789997,17,9.2912100058129e-05,26,20,O3N1
4017,394.1815,7585553,43.4,394.1812525967,16,0.00024740330002259725,27,24,O2N1
4020,394.21791,5077282,28.3,394.21763810549993,15,0.0002718945000879103,28,28,O1N1
4023,394.23884,3363627,18.0,394.23876747429995,10,7.25257000340207e-05,25,32,O3N1
4027,394.25425,18399026,108.2,394.25402361429997,14,0.0002263857000457392,29,32,N1
4028,394.27553,18177850,106.9,394.2751529831,9,0.0003770169000176793,26,36,O2N1
4030,394.2967,3659076,19.8,394.2962823519,4,0.0004176480999831256,23,40,O4N1
4048,395.20195,2161368,10.6,395.2016536893,15,0.00029631070003688365,28,27,O2
4053,395.22312999999997,2564065,13.0,395.2227830581,10,0.00034694189997708236,25,31,O4
4056,395.23887,4907240,26.8,395.23803919809995,14,0.0008308019000651257,29,31,O1
4062,395.25952,3412721,18.0,395.2591685669,9,0.0003514331000360471,26,35,O3
4064,395.27501,21221624,123.0,395.2744247069,13,0.0005852931000163153,30,35,
4069,395.29582999999997,2564866,13.0,395.2955540757,8,0.00027592429995593193,27,39,O2
4071,395.31654,4017931,21.6,395.31668344450003,3,0.0001434445000541018,24,43,O4
4073,395.38985,74121512,435.0,395.3894544621,1,0.00039553790003310496,26,51,O2
4082,396.16106,4219527,22.8,396.1605171523,16,0.0005428477000464227,26,22,O3N1
4089,396.19725,7407255,41.6,396.1969026611,15,0.0003473388999850613,27,26,O2N1
4091,396.21823,57229984,335.4,396.2180320299,10,0.00019797010003230753,24,30,O4N1
4094,396.23352,5784231,32.0,396.23328816989994,14,0.00023183010006277982,28,30,O1N1
4096,396.25462000000005,2179505,10.7,396.25441753869995,9,0.00020246130009127228,25,34,O3N1
4098,396.2698,14694072,84.5,396.2696736787,13,0.00012632130000156394,29,34,N1
4100,396.29062000000005,1406145,6.2,396.2908030475,8,0.00018304749994513259,26,38,O2N1
4101,396.31228,9519819,54.0,396.3119324163,3,0.0003475836999768944,23,42,O4N1
4103,396.36411,1648610,7.6,396.3635740651,6,0.000535934899971835,28,46,N1
4117,397.14513999999997,1411909,6.2,397.1445327361,16,0.0006072638999512492,26,21,O4
4125,397.18113,2198358,10.8,397.1809182449,15,0.00021175509999693531,27,25,O3
4131,397.21763,3049062,15.9,397.2173037537,14,0.00032624630000555044,28,29,O2
4137,397.23867,1959536,9.4,397.2384331225,9,0.00023687750001499808,25,33,O4
4140,397.25408,3274359,17.2,397.25368926249996,13,0.0003907375000267166,29,33,O1
4145,397.2752,2874496,14.8,397.2748186313,8,0.0003813687000047139,26,37,O3
4149,397.31151,2112145,10.3,397.3112041401,7,0.00030585989998144214,27,41,O2
4151,397.33251,7212187,40.4,397.33233350890004,2,0.00017649109997819323,24,45,O4
4154,397.36867,2538411,12.8,397.36871901769996,1,4.901769995058203e-05,25,49,O3
4167,398.13961,2822157,14.5,398.1397817079,16,0.00017170789999454428,25,20,O4N1
4175,398.17651,3837470,20.5,398.1761672167,15,0.00034278330002734947,26,24,O3N1
4177,398.19178,17927716,103.6,398.1914233567,19,0.00035664329999463007,30,24,N1
4180,398.21295,9674286,54.9,398.21255272549996,14,0.0003972745000169198,27,28,O2N1
4183,398.23373,2000184,9.7,398.2336820943,9,4.790570000068328e-05,24,32,O4N1
4185,398.24904,4978239,27.2,398.24893823429994,13,0.00010176570003750385,28,32,O1N1
4188,398.28552,18488912,106.9,398.2853237431,12,0.0001962569000397707,29,36,N1
4191,398.30627000000004,3544154,18.8,398.3064531119,7,0.0001831118999575665,26,40,O2N1
4203,399.16052,2445797,12.3,399.1601828005,15,0.00033719949999522214,26,23,O4
4216,399.23327,3515399,18.6,399.2329538181,13,0.0003161819000183641,28,31,O2
4220,399.25417999999996,1973521,9.5,399.2540831869,8,9.681309995812626e-05,25,35,O4
4223,399.26956,2876696,14.8,399.26933932689997,12,0.0002206731000455875,29,35,O1
4227,399.29073,4168738,22.4,399.2904686957,7,0.0002613043000110338,26,39,O3
4232,399.32717,3414067,18.0,399.3268542045,6,0.0003157955000006041,27,43,O2
4233,399.34845,3973693,21.3,399.3479835733,1,0.0004664267000293876,24,47,O4
4234,399.36371,3815492,20.4,399.36323971329995,5,0.00047028670007875917,28,47,O1
4242,400.15587999999997,3083702,16.0,400.1554317723,15,0.0004482276999624446,25,22,O4N1
4245,400.17093,6292925,35.0,400.17068791229997,19,0.00024208770003042446,29,22,O1N1
4248,400.19209,4976071,27.2,400.1918172811,14,0.0002727189000211183,26,26,O3N1
4250,400.20737,17713614,102.3,400.2070734211,18,0.00029657890001999476,30,26,N1
4253,400.22823999999997,8818136,49.9,400.22820278989997,13,3.721010000390379e-05,27,30,O2N1
4255,400.24936,1900514,9.1,400.2493321587,8,2.784130003874452e-05,24,34,O4N1
4257,400.26478,2823145,14.5,400.26458829869995,12,0.00019170130002521546,28,34,O1N1
4261,400.28578,1555955,7.0,400.28571766749997,7,6.233250002196655e-05,25,38,O3N1
4262,400.30137,6609403,36.8,400.3009738075,11,0.0003961925000339761,29,38,N1
4263,400.3222,2400388,12.0,400.3221031763,6,9.682370000518858e-05,26,42,O2N1
4279,401.17624,2336407,11.6,401.17583286490003,14,0.0004071350999765855,26,25,O4
4282,401.1918,1400991,6.1,401.1910890049,18,0.0007109951000074943,30,25,O1
4288,401.21256,3370408,17.7,401.21221837369995,13,0.000341626300041753,27,29,O3
4290,401.22785,1375024,6.0,401.2274745137,17,0.00037548630001538186,31,29,
4293,401.2489,2202298,10.8,401.2486038825,12,0.0002961174999995819,28,33,O2
4296,401.26971000000003,2441795,12.3,401.2697332513,7,2.325129997871045e-05,25,37,O4
4301,401.30651,5678549,31.3,401.3061187601,6,0.00039123990001144193,26,41,O3
4304,401.34275,4569574,24.8,401.34250426890003,5,0.0002457310999943729,27,45,O2
4305,401.37908,13874167,79.7,401.37888977769995,4,0.00019022230003429286,28,49,O1
4313,402.15033,2942054,15.2,402.1499524679,19,0.0003775321000034637,28,20,O2N1
4318,402.17146,2306416,11.5,402.1710818367,14,0.00037816330001305687,25,24,O4N1
4320,402.1866,5925752,32.8,402.1863379767,18,0.0002620233000243388,29,24,O1N1
4323,402.20746,4885890,26.7,402.20746734549994,13,7.345499909661157e-06,26,28,O3N1
4325,402.22303999999997,22220168,128.9,402.22272348549996,17,0.00031651450001390913,30,28,N1
4327,402.24427000000003,19977618,115.7,402.2438528543,12,0.00041714570005524365,27,32,O2N1
4330,402.26544,1496477,6.7,402.2649822231,7,0.00045777690002068994,24,36,O4N1
4332,402.28051,2580900,13.1,402.28023836309995,11,0.00027163690003817464,28,36,O1N1
4336,402.31691,8755638,49.5,402.3166238719,10,0.0002861281000150484,29,40,N1
4357,403.19162,1996377,9.6,403.1914829293,13,0.00013707070002055843,26,27,O4
4360,403.20702,2244193,11.1,403.20673906929994,17,0.0002809307000575245,30,27,O1
4371,403.26455,3820412,20.4,403.2642539469,11,0.000296053099987148,28,35,O2
4375,403.28584,2888583,14.9,403.2853833157,6,0.00045668429999068394,25,39,O4
4378,403.30057,1739150,8.1,403.3006394557,10,6.945569998606516e-05,29,39,O1
4382,403.32207,5865880,32.4,403.3217688245,5,0.0003011754999988625,26,43,O3
4385,403.3584,2178729,10.7,403.3581543333,4,0.00024566670003878244,27,47,O2
4398,404.1659,3983152,21.0,404.1656025323,18,0.00029746770002248013,28,22,O2N1
4401,404.18697000000003,2885178,14.6,404.1867319011,13,0.00023809890001302847,25,26,O4N1
4404,404.20232000000004,6333761,34.6,404.2019880411,17,0.0003319589000625456,29,26,O1N1
4406,404.22343,3576139,18.6,404.22311740989994,12,0.00031259010006579047,26,30,O3N1
4408,404.23868999999996,14825811,83.8,404.23837354989996,16,0.0003164501000014752,30,30,N1
4409,404.25993,6399325,35.0,404.2595029187,11,0.00042708130001756217,27,34,O2N1
4415,404.29625,2545007,12.6,404.29588842749996,10,0.00036157250002588626,28,38,O1N1
4419,404.33255,16865664,95.6,404.3322739363,9,0.00027606370002786207,29,42,N1
4429,405.15004,1527310,6.7,405.1496181161,18,0.00042188390000319487,28,21,O3
4445,405.24397,2280252,11.1,405.24351850249997,11,0.00045149750002337896,27,33,O3
4449,405.28033999999997,2399821,11.8,405.2799040113,10,0.0004359886999623086,28,37,O2
4452,405.30127999999996,2835288,14.3,405.3010333801,5,0.0002466198999400149,25,41,O4
4455,405.31671,2848095,14.4,405.3162895201,9,0.0004204799000149251,29,41,O1
4457,405.33766,10695529,59.9,405.3374188889,4,0.0002411111000242272,26,45,O3
4459,405.37393,3501947,18.2,405.3738043977,3,0.0001256022999882589,27,49,O2
4469,406.14519,2464501,12.2,406.14486708789997,18,0.000322912100045869,27,20,O3N1
4475,406.18154,6395143,34.9,406.1812525967,17,0.0002874032999784504,28,24,O2N1
4477,406.20288,2482961,12.3,406.20238196549997,12,0.0004980345000262787,25,28,O4N1
4479,406.21791,5292825,28.5,406.21763810549993,16,0.0002718945000879103,29,28,O1N1
